Teilnehmer;Anmeldeart_A;Verfahren;Bezugsnummer/LRN;Anlagedatum;Zeit;Zeitpunkt der letzten CUSTAX;Überlassungsdatum;Annahmedatum;Registriernummer/MRN;Weitere Reg.Nr.;EDIFNR;Versendungsland;Art der Vertretung;Vertreter des Anmelders;Vertreter AE EORI;AE Name;Versender CZ EORI;CZ Code;CZ Name;CZ Ländercode;Empfänger CN EORI;CN Code;CN Name;CN Ländercode;Anmelder DT EORI;DT Code;DT Name;DT Ländercode;UstID-DT;Käufer BY Name;BY EORI;Verkäufer SL Name;SL EORI;ZollRechtlicherStatus;Bewilligungsnummer;Gesamtgewicht;Vorst. Abzug;Liefercode;Lieferort;Lieferkey;Geschäftsart;Rechnungsbetrag;Rechnungswährung;Rechnungskurs;Zollstelle;Aufschubart;HZAZoll;KontoZoll;TextZoll;EORIZoll;KennzeichenEigenZoll;ArtEust;HZAEust;KontoEusT;TextEust;EORIEust;KennzeichenEigenEust;Container;Unterlagenzeile;Unterlagenbereich;Unterlagenart;Unterlagennummer;Unterlagendatum;PositionNo;Positionen;Vorausstl. Zollabgabe;Vorausstl. Zollsatzabgabe;Vorausstl. Eustabgabe;Vorausstl. Eustsatzabgabe;Zollwert;AbgabeZoll;AbgabeZollsatz;Eustwert;AbgabeEust;AbgabeEustsatz;AbgabeAntidumping;AbgabeAntidumpingSatz;Status Steuerbescheid;ArtikelCode;Warentarifnummer;Warenzusatz1;Warenzusatz2;Warenbezeichnung;Verfahren;EU Code;Artikelpreis;Statistischerwert;Eust manuell;Ursprung;Präferenzursprungsland;Beguenstigung;Rohmasse;Rohmasseeinheit;Eigenmasse;Eigenmasseeinheit;Positionszusatz;Aussenhandelstatistische Menge;Maßeinheit;AnzahlPackstücke;Packstückart;Packstückbezeichnung;Zusätzliche angaben;SonderAbgabeZoll;SonderAbgabeEust;AbgabeZusatzzölle;SonderAbgabeAntidumping;Verbrauchssteuern;Positionsunterlagenzeile;Unterlagenbereich;Unterlagenart;Unterlagennummer;Unterlagendatum;Nettokurs EAB;DV1Rechnungsbetrag;Währung;DV1UmgerechnerterRechnungsbetrag;Währung;DV1Versicherung;Währung;DV1Luftfrachtkosten;Währung;DV1Frachtkosten;Währung;DV1Materialien;Währung;DV1Provisionen;Währung;Abflughafen Code;Abflughafen Text;Vorpapierart;Vorpapiere Reg.nummer;BEAnteil SumA;BEAnteil ZL;BEAnteil AV;UST-ID Einführer;UST-ID Erwerber;UST-ID Fiskalvertreter;Shipmentnummer;Importstatus;DV1 Nettopreis Kurs; DV1 Luftfrachtkosten LK;DV1 LK Waehrung;DV1 LK prozent.Anteil;DV1 LK Kurs;DV1 Bef.kosten bis Ort des Verbringens;DV1 Befoerderungswaehrung;DV1 Befoerderungskurs;DV1 Lade/Behandlungskosten;DV1 Ladekostenwaehrung;DV1 Versicherungskosten;DV1 Versicherungskostenwaehrung;DV1 Versicherung prozent.Anteil;DV1 Befoerderungskosten nach Ankunft;DV1 Befoerderungskosten n.A. Waehrung;DV1 Befoerderungskosten n.A. Kurs;DV1 Andere Zahlungen;DV1 Andere Zahlungenwaehrung
ZOCE;EZA;IPDC;SBKK0454078-ONEU-HELLA;02.06.2025;15:28;19.06.2025 15:54;19.06.2025;19.06.2025;25DE4851FCA02GLXR3;ATC401060810620254851;CUSTAX48510000847248457190625155403;TH;1 - Vertretung im Namen und für Rechnung eines Anderen (direkte Vertretung);1;DE2329875;DSV Air & Sea Germany GmbH;;NORMA LAMP;NORMA Automotive Germany S.A.;LU;DE2393166;HELLA LIPPSTADT;Hella GmbH & Co. KGaA;DE;;;;;;Hella GmbH & Co. KGaA;DE2393166;NORMA Automotive Germany S.A.;;IM;;4392,400000;J;FOB;Lat Krabang;1;11;30496,24;EUR;;DE004851 -- Hamburg;A0000;MS;020123;Zölle (ohne EGKS-Zölle, Ausgleichs-, Antidumping- und Zusatzzölle, Zölle auf Agrarwaren) (ZOLLEU);DE2393166;E;B0000;MS;030441;Einfuhrumsatzsteuer (EUSt);DE2393166;E;;;;;;;10;16;41,48;2,7;312,43;19;1536,42;41,48;2,7;1644,39;312,43;19;;;5;002.078-241;85392930000;;;hier: 19200 Stk. Glühlampen P21/5W 24V 21/5W BAY15d für Kraftfahrzeuge, Artikel: 002.078-241, P/O: 4502945179;4000 -- Gleichzeitige Überführung in den zoll- und steuerrechtlich freien Verkehr ohne mehrwertsteuerbefreiende Lieferung ohne vorangegangene zollrechtliche Bestimmung.;0;1449,60;1536,00;;Thailand;;100;;;139,200000;KGM;;19200,000;NAR;;;;;;;;;;0;4;7HHF;BKK0454078;07.04.2025;;1449,60;EUR;1449,60;EUR;0,25;EUR;;;86,57;EUR;;;;;;;ATNEU;; ATB150403450620254851 - POS 1;;;;;;;;1,000000000;;;;;86,57;EUR;1,000000000;;;0,25;EUR;;;;;;
ZOCE;EZA;IPDC;SBKK0454078-ONEU-HELLA;02.06.2025;15:28;19.06.2025 15:54;19.06.2025;19.06.2025;25DE4851FCA02GLXR3;ATC401060810620254851;CUSTAX48510000847248457190625155403;TH;1 - Vertretung im Namen und für Rechnung eines Anderen (direkte Vertretung);1;DE2329875;DSV Air & Sea Germany GmbH;;NORMA LAMP;NORMA Automotive Germany S.A.;LU;DE2393166;HELLA LIPPSTADT;Hella GmbH & Co. KGaA;DE;;;;;;Hella GmbH & Co. KGaA;DE2393166;NORMA Automotive Germany S.A.;;IM;;4392,400000;J;FOB;Lat Krabang;1;11;30496,24;EUR;;DE004851 -- Hamburg;A0000;MS;020123;Zölle (ohne EGKS-Zölle, Ausgleichs-, Antidumping- und Zusatzzölle, Zölle auf Agrarwaren) (ZOLLEU);DE2393166;E;B0000;MS;030441;Einfuhrumsatzsteuer (EUSt);DE2393166;E;;;;;;;10;16;41,48;2,7;312,43;19;1536,42;41,48;2,7;1644,39;312,43;19;;;5;002.078-241;85392930000;;;hier: 19200 Stk. Glühlampen P21/5W 24V 21/5W BAY15d für Kraftfahrzeuge, Artikel: 002.078-241, P/O: 4502945179;4000 -- Gleichzeitige Überführung in den zoll- und steuerrechtlich freien Verkehr ohne mehrwertsteuerbefreiende Lieferung ohne vorangegangene zollrechtliche Bestimmung.;0;1449,60;1536,00;;Thailand;;100;;;139,200000;KGM;;19200,000;NAR;;;;;;;;;;1;4;N380;CI0002954;06.05.2025;;1449,60;EUR;1449,60;EUR;0,25;EUR;;;86,57;EUR;;;;;;;ATNEU;; ATB150403450620254851 - POS 1;;;;;;;;1,000000000;;;;;86,57;EUR;1,000000000;;;0,25;EUR;;;;;;
ZOCE;EZA;IPDC;SBKK0454078-ONEU-HELLA;02.06.2025;15:28;19.06.2025 15:54;19.06.2025;19.06.2025;25DE4851FCA02GLXR3;ATC401060810620254851;CUSTAX48510000847248457190625155403;TH;1 - Vertretung im Namen und für Rechnung eines Anderen (direkte Vertretung);1;DE2329875;DSV Air & Sea Germany GmbH;;NORMA LAMP;NORMA Automotive Germany S.A.;LU;DE2393166;HELLA LIPPSTADT;Hella GmbH & Co. KGaA;DE;;;;;;Hella GmbH & Co. KGaA;DE2393166;NORMA Automotive Germany S.A.;;IM;;4392,400000;J;FOB;Lat Krabang;1;11;30496,24;EUR;;DE004851 -- Hamburg;A0000;MS;020123;Zölle (ohne EGKS-Zölle, Ausgleichs-, Antidumping- und Zusatzzölle, Zölle auf Agrarwaren) (ZOLLEU);DE2393166;E;B0000;MS;030441;Einfuhrumsatzsteuer (EUSt);DE2393166;E;;;;;;;11;16;9,72;2,7;72,37;19;360,07;9,72;2,7;380,87;72,37;19;;;5;002.073-271;85392930000;;;hier: 3200 Stk. Glühlampen ECE-R 37-P21W-12V21W 8GA für Kraftfahrzeuge, Artikel: 002.073-271, P/O: 4502945179;4000 -- Gleichzeitige Überführung in den zoll- und steuerrechtlich freien Verkehr ohne mehrwertsteuerbefreiende Lieferung ohne vorangegangene zollrechtliche Bestimmung.;0;345,60;360,00;;Thailand;;100;;;23,200000;KGM;;3200,000;NAR;;;;;;;;;;0;4;7HHF;BKK0454078;07.04.2025;;345,60;EUR;345,60;EUR;0,04;EUR;;;14,43;EUR;;;;;;;ATNEU;; ATB150403450620254851 - POS 1;;;;;;;;1,000000000;;;;;14,43;EUR;1,000000000;;;0,04;EUR;;;;;;
ZOCE;EZA;IPDC;SBKK0454078-ONEU-HELLA;02.06.2025;15:28;19.06.2025 15:54;19.06.2025;19.06.2025;25DE4851FCA02GLXR3;ATC401060810620254851;CUSTAX48510000847248457190625155403;TH;1 - Vertretung im Namen und für Rechnung eines Anderen (direkte Vertretung);1;DE2329875;DSV Air & Sea Germany GmbH;;NORMA LAMP;NORMA Automotive Germany S.A.;LU;DE2393166;HELLA LIPPSTADT;Hella GmbH & Co. KGaA;DE;;;;;;Hella GmbH & Co. KGaA;DE2393166;NORMA Automotive Germany S.A.;;IM;;4392,400000;J;FOB;Lat Krabang;1;11;30496,24;EUR;;DE004851 -- Hamburg;A0000;MS;020123;Zölle (ohne EGKS-Zölle, Ausgleichs-, Antidumping- und Zusatzzölle, Zölle auf Agrarwaren) (ZOLLEU);DE2393166;E;B0000;MS;030441;Einfuhrumsatzsteuer (EUSt);DE2393166;E;;;;;;;11;16;9,72;2,7;72,37;19;360,07;9,72;2,7;380,87;72,37;19;;;5;002.073-271;85392930000;;;hier: 3200 Stk. Glühlampen ECE-R 37-P21W-12V21W 8GA für Kraftfahrzeuge, Artikel: 002.073-271, P/O: 4502945179;4000 -- Gleichzeitige Überführung in den zoll- und steuerrechtlich freien Verkehr ohne mehrwertsteuerbefreiende Lieferung ohne vorangegangene zollrechtliche Bestimmung.;0;345,60;360,00;;Thailand;;100;;;23,200000;KGM;;3200,000;NAR;;;;;;;;;;1;4;N380;CI0002954;06.05.2025;;345,60;EUR;345,60;EUR;0,04;EUR;;;14,43;EUR;;;;;;;ATNEU;; ATB150403450620254851 - POS 1;;;;;;;;1,000000000;;;;;14,43;EUR;1,000000000;;;0,04;EUR;;;;;;
ZOCE;EZA;IPDC;SBKK0454078-ONEU-HELLA;02.06.2025;15:28;19.06.2025 15:54;19.06.2025;19.06.2025;25DE4851FCA02GLXR3;ATC401060810620254851;CUSTAX48510000847248457190625155403;TH;1 - Vertretung im Namen und für Rechnung eines Anderen (direkte Vertretung);1;DE2329875;DSV Air & Sea Germany GmbH;;NORMA LAMP;NORMA Automotive Germany S.A.;LU;DE2393166;HELLA LIPPSTADT;Hella GmbH & Co. KGaA;DE;;;;;;Hella GmbH & Co. KGaA;DE2393166;NORMA Automotive Germany S.A.;;IM;;4392,400000;J;FOB;Lat Krabang;1;11;30496,24;EUR;;DE004851 -- Hamburg;A0000;MS;020123;Zölle (ohne EGKS-Zölle, Ausgleichs-, Antidumping- und Zusatzzölle, Zölle auf Agrarwaren) (ZOLLEU);DE2393166;E;B0000;MS;030441;Einfuhrumsatzsteuer (EUSt);DE2393166;E;;;;;;;12;16;14,30;2,7;105,81;19;529,61;14,30;2,7;556,90;105,81;19;;;5;002.071-361;85392930000;;;hier: 6400 Stk. Glühlampen  R5W 24V 5W BA15D 8GA für Kraftfahrzeuge, Artikel: 002.071-361, P/O: 4502945179;4000 -- Gleichzeitige Überführung in den zoll- und steuerrechtlich freien Verkehr ohne mehrwertsteuerbefreiende Lieferung ohne vorangegangene zollrechtliche Bestimmung.;0;512,64;530,00;;Thailand;;100;;;27,200000;KGM;;6400,000;NAR;;;;;;;;;;0;4;7HHF;BKK0454078;07.04.2025;;512,64;EUR;512,64;EUR;0,05;EUR;;;16,92;EUR;;;;;;;ATNEU;; ATB150403450620254851 - POS 1;;;;;;;;1,000000000;;;;;16,92;EUR;1,000000000;;;0,05;EUR;;;;;;
ZOCE;EZA;IPDC;SBKK0454078-ONEU-HELLA;02.06.2025;15:28;19.06.2025 15:54;19.06.2025;19.06.2025;25DE4851FCA02GLXR3;ATC401060810620254851;CUSTAX48510000847248457190625155403;TH;1 - Vertretung im Namen und für Rechnung eines Anderen (direkte Vertretung);1;DE2329875;DSV Air & Sea Germany GmbH;;NORMA LAMP;NORMA Automotive Germany S.A.;LU;DE2393166;HELLA LIPPSTADT;Hella GmbH & Co. KGaA;DE;;;;;;Hella GmbH & Co. KGaA;DE2393166;NORMA Automotive Germany S.A.;;IM;;4392,400000;J;FOB;Lat Krabang;1;11;30496,24;EUR;;DE004851 -- Hamburg;A0000;MS;020123;Zölle (ohne EGKS-Zölle, Ausgleichs-, Antidumping- und Zusatzzölle, Zölle auf Agrarwaren) (ZOLLEU);DE2393166;E;B0000;MS;030441;Einfuhrumsatzsteuer (EUSt);DE2393166;E;;;;;;;12;16;14,30;2,7;105,81;19;529,61;14,30;2,7;556,90;105,81;19;;;5;002.071-361;85392930000;;;hier: 6400 Stk. Glühlampen  R5W 24V 5W BA15D 8GA für Kraftfahrzeuge, Artikel: 002.071-361, P/O: 4502945179;4000 -- Gleichzeitige Überführung in den zoll- und steuerrechtlich freien Verkehr ohne mehrwertsteuerbefreiende Lieferung ohne vorangegangene zollrechtliche Bestimmung.;0;512,64;530,00;;Thailand;;100;;;27,200000;KGM;;6400,000;NAR;;;;;;;;;;1;4;N380;CI0002954;06.05.2025;;512,64;EUR;512,64;EUR;0,05;EUR;;;16,92;EUR;;;;;;;ATNEU;; ATB150403450620254851 - POS 1;;;;;;;;1,000000000;;;;;16,92;EUR;1,000000000;;;0,05;EUR;;;;;;
ZOCE;EZA;IPDC;SBKK0454078-ONEU-HELLA;02.06.2025;15:28;19.06.2025 15:54;19.06.2025;19.06.2025;25DE4851FCA02GLXR3;ATC401060810620254851;CUSTAX48510000847248457190625155403;TH;1 - Vertretung im Namen und für Rechnung eines Anderen (direkte Vertretung);1;DE2329875;DSV Air & Sea Germany GmbH;;NORMA LAMP;NORMA Automotive Germany S.A.;LU;DE2393166;HELLA LIPPSTADT;Hella GmbH & Co. KGaA;DE;;;;;;Hella GmbH & Co. KGaA;DE2393166;NORMA Automotive Germany S.A.;;IM;;4392,400000;J;FOB;Lat Krabang;1;11;30496,24;EUR;;DE004851 -- Hamburg;A0000;MS;020123;Zölle (ohne EGKS-Zölle, Ausgleichs-, Antidumping- und Zusatzzölle, Zölle auf Agrarwaren) (ZOLLEU);DE2393166;E;B0000;MS;030441;Einfuhrumsatzsteuer (EUSt);DE2393166;E;;;;;;;13;16;38,65;2,7;287,72;19;1431,31;38,65;2,7;1514,29;287,72;19;;;5;004.772-121;85392930000;;;hier: 12800 Stk. Glühlampen ECE-R 37-P21/4W-12V21/4W 8GD für Kraftfahrzeuge, Artikel: 004.772-121, P/O: 4502945179;4000 -- Gleichzeitige Überführung in den zoll- und steuerrechtlich freien Verkehr ohne mehrwertsteuerbefreiende Lieferung ohne vorangegangene zollrechtliche Bestimmung.;0;1373,44;1431,00;;Thailand;;100;;;92,800000;KGM;;12800,000;NAR;;;;;;;;;;0;4;7HHF;BKK0454078;07.04.2025;;1373,44;EUR;1373,44;EUR;0,16;EUR;;;57,71;EUR;;;;;;;ATNEU;; ATB150403450620254851 - POS 1;;;;;;;;1,000000000;;;;;57,71;EUR;1,000000000;;;0,16;EUR;;;;;;
ZOCE;EZA;IPDC;SBKK0454078-ONEU-HELLA;02.06.2025;15:28;19.06.2025 15:54;19.06.2025;19.06.2025;25DE4851FCA02GLXR3;ATC401060810620254851;CUSTAX48510000847248457190625155403;TH;1 - Vertretung im Namen und für Rechnung eines Anderen (direkte Vertretung);1;DE2329875;DSV Air & Sea Germany GmbH;;NORMA LAMP;NORMA Automotive Germany S.A.;LU;DE2393166;HELLA LIPPSTADT;Hella GmbH & Co. KGaA;DE;;;;;;Hella GmbH & Co. KGaA;DE2393166;NORMA Automotive Germany S.A.;;IM;;4392,400000;J;FOB;Lat Krabang;1;11;30496,24;EUR;;DE004851 -- Hamburg;A0000;MS;020123;Zölle (ohne EGKS-Zölle, Ausgleichs-, Antidumping- und Zusatzzölle, Zölle auf Agrarwaren) (ZOLLEU);DE2393166;E;B0000;MS;030441;Einfuhrumsatzsteuer (EUSt);DE2393166;E;;;;;;;13;16;38,65;2,7;287,72;19;1431,31;38,65;2,7;1514,29;287,72;19;;;5;004.772-121;85392930000;;;hier: 12800 Stk. Glühlampen ECE-R 37-P21/4W-12V21/4W 8GD für Kraftfahrzeuge, Artikel: 004.772-121, P/O: 4502945179;4000 -- Gleichzeitige Überführung in den zoll- und steuerrechtlich freien Verkehr ohne mehrwertsteuerbefreiende Lieferung ohne vorangegangene zollrechtliche Bestimmung.;0;1373,44;1431,00;;Thailand;;100;;;92,800000;KGM;;12800,000;NAR;;;;;;;;;;1;4;N380;CI0002954;06.05.2025;;1373,44;EUR;1373,44;EUR;0,16;EUR;;;57,71;EUR;;;;;;;ATNEU;; ATB150403450620254851 - POS 1;;;;;;;;1,000000000;;;;;57,71;EUR;1,000000000;;;0,16;EUR;;;;;;
ZOCE;EZA;IPDC;SBKK0454078-ONEU-HELLA;02.06.2025;15:28;19.06.2025 15:54;19.06.2025;19.06.2025;25DE4851FCA02GLXR3;ATC401060810620254851;CUSTAX48510000847248457190625155403;TH;1 - Vertretung im Namen und für Rechnung eines Anderen (direkte Vertretung);1;DE2329875;DSV Air & Sea Germany GmbH;;NORMA LAMP;NORMA Automotive Germany S.A.;LU;DE2393166;HELLA LIPPSTADT;Hella GmbH & Co. KGaA;DE;;;;;;Hella GmbH & Co. KGaA;DE2393166;NORMA Automotive Germany S.A.;;IM;;4392,400000;J;FOB;Lat Krabang;1;11;30496,24;EUR;;DE004851 -- Hamburg;A0000;MS;020123;Zölle (ohne EGKS-Zölle, Ausgleichs-, Antidumping- und Zusatzzölle, Zölle auf Agrarwaren) (ZOLLEU);DE2393166;E;B0000;MS;030441;Einfuhrumsatzsteuer (EUSt);DE2393166;E;;;;;;;14;16;139,39;2,7;1057,92;19;5162,62;139,39;2,7;5567,99;1057,92;19;;;5;002.073-121;85392930000;;;hier: 76800 Stk. Glühlampen ECE-R 37 P21W 12V21W 8GA für Kraftfahrzeuge, Artikel: 002.073-121, P/O: 4502945179;4000 -- Gleichzeitige Überführung in den zoll- und steuerrechtlich freien Verkehr ohne mehrwertsteuerbefreiende Lieferung ohne vorangegangene zollrechtliche Bestimmung.;0;4815,36;5163,00;;Thailand;;100;;;556,800000;KGM;;76800,000;NAR;;;;;;;;;;0;4;7HHF;BKK0454078;07.04.2025;;4815,36;EUR;4815,36;EUR;0,98;EUR;;;346,28;EUR;;;;;;;ATNEU;; ATB150403450620254851 - POS 1;;;;;;;;1,000000000;;;;;346,28;EUR;1,000000000;;;0,98;EUR;;;;;;
ZOCE;EZA;IPDC;SBKK0454078-ONEU-HELLA;02.06.2025;15:28;19.06.2025 15:54;19.06.2025;19.06.2025;25DE4851FCA02GLXR3;ATC401060810620254851;CUSTAX48510000847248457190625155403;TH;1 - Vertretung im Namen und für Rechnung eines Anderen (direkte Vertretung);1;DE2329875;DSV Air & Sea Germany GmbH;;NORMA LAMP;NORMA Automotive Germany S.A.;LU;DE2393166;HELLA LIPPSTADT;Hella GmbH & Co. KGaA;DE;;;;;;Hella GmbH & Co. KGaA;DE2393166;NORMA Automotive Germany S.A.;;IM;;4392,400000;J;FOB;Lat Krabang;1;11;30496,24;EUR;;DE004851 -- Hamburg;A0000;MS;020123;Zölle (ohne EGKS-Zölle, Ausgleichs-, Antidumping- und Zusatzzölle, Zölle auf Agrarwaren) (ZOLLEU);DE2393166;E;B0000;MS;030441;Einfuhrumsatzsteuer (EUSt);DE2393166;E;;;;;;;14;16;139,39;2,7;1057,92;19;5162,62;139,39;2,7;5567,99;1057,92;19;;;5;002.073-121;85392930000;;;hier: 76800 Stk. Glühlampen ECE-R 37 P21W 12V21W 8GA für Kraftfahrzeuge, Artikel: 002.073-121, P/O: 4502945179;4000 -- Gleichzeitige Überführung in den zoll- und steuerrechtlich freien Verkehr ohne mehrwertsteuerbefreiende Lieferung ohne vorangegangene zollrechtliche Bestimmung.;0;4815,36;5163,00;;Thailand;;100;;;556,800000;KGM;;76800,000;NAR;;;;;;;;;;1;4;N380;CI0002954;06.05.2025;;4815,36;EUR;4815,36;EUR;0,98;EUR;;;346,28;EUR;;;;;;;ATNEU;; ATB150403450620254851 - POS 1;;;;;;;;1,000000000;;;;;346,28;EUR;1,000000000;;;0,98;EUR;;;;;;
ZOCE;EZA;IPDC;SBKK0454078-ONEU-HELLA;02.06.2025;15:28;19.06.2025 15:54;19.06.2025;19.06.2025;25DE4851FCA02GLXR3;ATC401060810620254851;CUSTAX48510000847248457190625155403;TH;1 - Vertretung im Namen und für Rechnung eines Anderen (direkte Vertretung);1;DE2329875;DSV Air & Sea Germany GmbH;;NORMA LAMP;NORMA Automotive Germany S.A.;LU;DE2393166;HELLA LIPPSTADT;Hella GmbH & Co. KGaA;DE;;;;;;Hella GmbH & Co. KGaA;DE2393166;NORMA Automotive Germany S.A.;;IM;;4392,400000;J;FOB;Lat Krabang;1;11;30496,24;EUR;;DE004851 -- Hamburg;A0000;MS;020123;Zölle (ohne EGKS-Zölle, Ausgleichs-, Antidumping- und Zusatzzölle, Zölle auf Agrarwaren) (ZOLLEU);DE2393166;E;B0000;MS;030441;Einfuhrumsatzsteuer (EUSt);DE2393166;E;;;;;;;15;16;65,95;2,7;489,27;19;2442,66;65,95;2,7;2575,10;489,27;19;;;5;006.841-241;85392930000;;;hier: 19200 Glühlampen ECE-R 37-PY21W-24V21W GELB 8GA für Kraftfahrzeuge, Artikel: 006.841-241, P/O: 4502945955;4000 -- Gleichzeitige Überführung in den zoll- und steuerrechtlich freien Verkehr ohne mehrwertsteuerbefreiende Lieferung ohne vorangegangene zollrechtliche Bestimmung.;0;2355,84;2443,00;;Thailand;;100;;;139,200000;KGM;;19200,000;NAR;;;;;;;;;;0;4;7HHF;BKK0454078;07.04.2025;;2355,84;EUR;2355,84;EUR;0,25;EUR;;;86,57;EUR;;;;;;;ATNEU;; ATB150403450620254851 - POS 1;;;;;;;;1,000000000;;;;;86,57;EUR;1,000000000;;;0,25;EUR;;;;;;
ZOCE;EZA;IPDC;SBKK0454078-ONEU-HELLA;02.06.2025;15:28;19.06.2025 15:54;19.06.2025;19.06.2025;25DE4851FCA02GLXR3;ATC401060810620254851;CUSTAX48510000847248457190625155403;TH;1 - Vertretung im Namen und für Rechnung eines Anderen (direkte Vertretung);1;DE2329875;DSV Air & Sea Germany GmbH;;NORMA LAMP;NORMA Automotive Germany S.A.;LU;DE2393166;HELLA LIPPSTADT;Hella GmbH & Co. KGaA;DE;;;;;;Hella GmbH & Co. KGaA;DE2393166;NORMA Automotive Germany S.A.;;IM;;4392,400000;J;FOB;Lat Krabang;1;11;30496,24;EUR;;DE004851 -- Hamburg;A0000;MS;020123;Zölle (ohne EGKS-Zölle, Ausgleichs-, Antidumping- und Zusatzzölle, Zölle auf Agrarwaren) (ZOLLEU);DE2393166;E;B0000;MS;030441;Einfuhrumsatzsteuer (EUSt);DE2393166;E;;;;;;;15;16;65,95;2,7;489,27;19;2442,66;65,95;2,7;2575,10;489,27;19;;;5;006.841-241;85392930000;;;hier: 19200 Glühlampen ECE-R 37-PY21W-24V21W GELB 8GA für Kraftfahrzeuge, Artikel: 006.841-241, P/O: 4502945955;4000 -- Gleichzeitige Überführung in den zoll- und steuerrechtlich freien Verkehr ohne mehrwertsteuerbefreiende Lieferung ohne vorangegangene zollrechtliche Bestimmung.;0;2355,84;2443,00;;Thailand;;100;;;139,200000;KGM;;19200,000;NAR;;;;;;;;;;1;4;N380;CI0002954;06.05.2025;;2355,84;EUR;2355,84;EUR;0,25;EUR;;;86,57;EUR;;;;;;;ATNEU;; ATB150403450620254851 - POS 1;;;;;;;;1,000000000;;;;;86,57;EUR;1,000000000;;;0,25;EUR;;;;;;
ZOCE;EZA;IPDC;SBKK0454078-ONEU-HELLA;02.06.2025;15:28;19.06.2025 15:54;19.06.2025;19.06.2025;25DE4851FCA02GLXR3;ATC401060810620254851;CUSTAX48510000847248457190625155403;TH;1 - Vertretung im Namen und für Rechnung eines Anderen (direkte Vertretung);1;DE2329875;DSV Air & Sea Germany GmbH;;NORMA LAMP;NORMA Automotive Germany S.A.;LU;DE2393166;HELLA LIPPSTADT;Hella GmbH & Co. KGaA;DE;;;;;;Hella GmbH & Co. KGaA;DE2393166;NORMA Automotive Germany S.A.;;IM;;4392,400000;J;FOB;Lat Krabang;1;11;30496,24;EUR;;DE004851 -- Hamburg;A0000;MS;020123;Zölle (ohne EGKS-Zölle, Ausgleichs-, Antidumping- und Zusatzzölle, Zölle auf Agrarwaren) (ZOLLEU);DE2393166;E;B0000;MS;030441;Einfuhrumsatzsteuer (EUSt);DE2393166;E;;;;;;;16;16;139,39;2,7;1057,91;19;5162,59;139,39;2,7;5567,96;1057,91;19;;;5;002.073-121;85392930000;;;hier: 76800 Stk. Glühlampen ECE-R 37 P21W 12V21W 8GA für Kraftfahrzeuge, Artikel: 002.073-121, P/O: 4502947998;4000 -- Gleichzeitige Überführung in den zoll- und steuerrechtlich freien Verkehr ohne mehrwertsteuerbefreiende Lieferung ohne vorangegangene zollrechtliche Bestimmung.;0;4815,36;5163,00;;Thailand;;100;;;556,800000;KGM;;76800,000;NAR;;;;;;;;;;0;4;7HHF;BKK0454078;07.04.2025;;4815,36;EUR;4815,36;EUR;0,97;EUR;;;346,26;EUR;;;;;;;ATNEU;; ATB150403450620254851 - POS 1;;;;;;;;1,000000000;;;;;346,26;EUR;1,000000000;;;0,97;EUR;;;;;;
ZOCE;EZA;IPDC;SBKK0454078-ONEU-HELLA;02.06.2025;15:28;19.06.2025 15:54;19.06.2025;19.06.2025;25DE4851FCA02GLXR3;ATC401060810620254851;CUSTAX48510000847248457190625155403;TH;1 - Vertretung im Namen und für Rechnung eines Anderen (direkte Vertretung);1;DE2329875;DSV Air & Sea Germany GmbH;;NORMA LAMP;NORMA Automotive Germany S.A.;LU;DE2393166;HELLA LIPPSTADT;Hella GmbH & Co. KGaA;DE;;;;;;Hella GmbH & Co. KGaA;DE2393166;NORMA Automotive Germany S.A.;;IM;;4392,400000;J;FOB;Lat Krabang;1;11;30496,24;EUR;;DE004851 -- Hamburg;A0000;MS;020123;Zölle (ohne EGKS-Zölle, Ausgleichs-, Antidumping- und Zusatzzölle, Zölle auf Agrarwaren) (ZOLLEU);DE2393166;E;B0000;MS;030441;Einfuhrumsatzsteuer (EUSt);DE2393166;E;;;;;;;16;16;139,39;2,7;1057,91;19;5162,59;139,39;2,7;5567,96;1057,91;19;;;5;002.073-121;85392930000;;;hier: 76800 Stk. Glühlampen ECE-R 37 P21W 12V21W 8GA für Kraftfahrzeuge, Artikel: 002.073-121, P/O: 4502947998;4000 -- Gleichzeitige Überführung in den zoll- und steuerrechtlich freien Verkehr ohne mehrwertsteuerbefreiende Lieferung ohne vorangegangene zollrechtliche Bestimmung.;0;4815,36;5163,00;;Thailand;;100;;;556,800000;KGM;;76800,000;NAR;;;;;;;;;;1;4;N380;CI0002954;06.05.2025;;4815,36;EUR;4815,36;EUR;0,97;EUR;;;346,26;EUR;;;;;;;ATNEU;; ATB150403450620254851 - POS 1;;;;;;;;1,000000000;;;;;346,26;EUR;1,000000000;;;0,97;EUR;;;;;;
