Teilnehmer;Anmeldeart_A;Verfahren;Bezugsnummer/LRN;Anlagedatum;Zeit;Registrienummer/MRN;Weitere Reg.Nr.;EDIFNR;Versender EORI;Versender Name;Versender Ländercode;Empfänger EORI;Empfänger Name;Empfänger Ländercode;Anmelder EORI;Anmelder Name;Anmelder Ländercode;ZollRechtlicherStatus;Liefercode;Lieferort;Lieferkey;Geschäftsart;Rechnungsbetrag;Rechnungswährung;Rechnungskurs;Addressierte Zollstelle;Aufschubart;AufschubHZAZoll;AufschubkontoZoll;AufschubTextZoll;AufschubEORIZoll;AufschubKennzeichenEigenZoll;AufschubArtEust;AufschubHZAEust;AufschubKontoEusT;AufschubTextEust;AufschubEORIEust;AufschubKennzeichenEigenEust;Container;PositionNo;Positionen;Vorraussichtliche Zollabgabe;Vorraussichtliche Zollsatzabgabe;Vorraussichtliche Eustabgabe;Vorraussichtliche Eustsatzabgabe;AbgabeZoll;AbgabeZollsatz;AbgabeEust;AbgabeEustsatz;Status Steuerbescheid;ArtikelCode;Warentarifnummer;Warenzusatz1;Warenzusatz2;Warenbezeichnung;Verfahren;EU Code;Artikelpreis;Ursprung;Präferenzursprungsland;Beguenstigung;Rohmasse;Rohmasseeinheit;Eigenmasse;Eigenmasseeinheit;Positionszusatz;Aussenhandelstatistische Menge;AnzahlPackstücke;Packstückart;Packstückbezeichnung;Zusätzliche angaben;SonderAbgabeZoll;SonderAbgabeEust;AbgabeZusatzzölle;AbgabeAntidumping;Verbrauchssteuern;DV1Rechnungsbetrag;DV1Rechnugnswährung;DV1UmgerechnerterRechnungsbetrag;DV1UmrechnungsWährung;DV1Versicherung;DV1Versicherungswährung;DV1Luftfrachtkosten;DV1Luftfrachtkostenwährung;DV1Frachtkosten;DV1Frachtkostenwährung;DV1Materialien;DV1MaterialienWährung;Abflughafen Code;Abflughafen Text;Vorpapiere Registriernummer
ZOCE;EZA;IMDC;SQRO0043521-HELLA;13.01.2025;15:17;25DE4851ACA028EUR9;ATC400960660120254851;CUSTAX48510000812227484140125081505;;Hella Automotive Mexico S.A. de  C.V.;MX;DE2393166;Hella GmbH & Co. KGaA;DE;;;;IM;EXW;VERACRUZ;1;11;;USD;;DE004851 -- Hamburg;Zölle (ohne EGKS-Zölle, Ausgleichs-, Antidumping- und Zusatzzölle, Zölle auf Agrarwaren) (ZOLLEU);MS;020123;Zölle (ohne EGKS-Zölle, Ausgleichs-, Antidumping- und Zusatzzölle, Zölle auf Agrarwaren) (ZOLLEU);DE2393166;E;Einfuhrumsatzsteuer (EUSt);MS;030441;Einfuhrumsatzsteuer (EUSt);DE2393166;E;;3;4;190,9;2,1;1786,55;19;190,9;2,1;1786,55;19;5;012.842-368;85371098990;;;hier  403 Stk. Zentralsteuergeräte für Kraftfahrzeuge, Artikel: Nr: 012.842-368,  PO: n.a.;4000 -- Gleichzeitige Überführung in den zoll- und steuerrechtlich freien Verkehr ohne mehrwertsteuerbefreiende Lieferung ohne vorangegangene zollrechtliche Bestimmung.;0;8916,66;Mexiko;;100;;;128,1;KGM;;;0;;;;;;;;;8916,66;USD;8495,29;EUR;0,95;USD;;;51,23;EUR;;;;;
ZOCE;EZA;IMDC;SQRO0043521-HELLA;13.01.2025;15:17;25DE4851ACA028EUR9;ATC400960660120254851;CUSTAX48510000812227484140125081505;;Hella Automotive Mexico S.A. de  C.V.;MX;DE2393166;Hella GmbH & Co. KGaA;DE;;;;IM;EXW;VERACRUZ;1;11;;USD;;DE004851 -- Hamburg;Zölle (ohne EGKS-Zölle, Ausgleichs-, Antidumping- und Zusatzzölle, Zölle auf Agrarwaren) (ZOLLEU);MS;020123;Zölle (ohne EGKS-Zölle, Ausgleichs-, Antidumping- und Zusatzzölle, Zölle auf Agrarwaren) (ZOLLEU);DE2393166;E;Einfuhrumsatzsteuer (EUSt);MS;030441;Einfuhrumsatzsteuer (EUSt);DE2393166;E;;2;4;123,15;3,5;709,72;19;123,15;3,5;709,72;19;5;008.496-417;87089997900;;;hier 320 Stk. Fahrpedal mit elektronischem Geber für Kraftfahrzeuge, Artikel: Nr: 008.496-417 // PO: 5700169226;4000 -- Gleichzeitige Überführung in den zoll- und steuerrechtlich freien Verkehr ohne mehrwertsteuerbefreiende Lieferung ohne vorangegangene zollrechtliche Bestimmung.;0;3211,78;Mexiko;;100;;;98,7;KGM;;;0;;;;;;;;;3211,78;USD;3060;EUR;0,74;USD;;;39,47;EUR;;;;;
ZOCE;EZA;IMDC;SQRO0043521-HELLA;13.01.2025;15:17;25DE4851ACA028EUR9;ATC400960660120254851;CUSTAX48510000812227484140125081505;;Hella Automotive Mexico S.A. de  C.V.;MX;DE2393166;Hella GmbH & Co. KGaA;DE;;;;IM;EXW;VERACRUZ;1;11;;USD;;DE004851 -- Hamburg;Zölle (ohne EGKS-Zölle, Ausgleichs-, Antidumping- und Zusatzzölle, Zölle auf Agrarwaren) (ZOLLEU);MS;020123;Zölle (ohne EGKS-Zölle, Ausgleichs-, Antidumping- und Zusatzzölle, Zölle auf Agrarwaren) (ZOLLEU);DE2393166;E;Einfuhrumsatzsteuer (EUSt);MS;030441;Einfuhrumsatzsteuer (EUSt);DE2393166;E;;1;4;19,3;3,5;110,82;19;19,3;3,5;110,82;19;5;934.516-007;87089997900;;;hier 40 Stk. Stk. Fahrpedal mit elektronischem Geber für Kraftfahrzeuge, Artikel: Nr: 934.516-007 // PO: 5700171868;4000 -- Gleichzeitige Überführung in den zoll- und steuerrechtlich freien Verkehr ohne mehrwertsteuerbefreiende Lieferung ohne vorangegangene zollrechtliche Bestimmung.;0;514,4;Mexiko;;100;;;13,2;KGM;;;6;PX;adresse;;;;;;;514,4;USD;490,09;EUR;0,1;USD;;;5,28;EUR;;;;;
ZOCE;EZA;IMDC;SHKG1275812-HELLA;13.01.2025;19:36;25DE4851ACA029DVR0;ATC400972570120254851;CUSTAX48510000812261269140125104120;;BI Technologies Corp. Sdn. Bhd.;MY;DE2393166;Hella GmbH & Co. KGaA;DE;;;;IM;FCA;Hong Kong;1;11;25128;USD;;DE004851 -- Hamburg;Zölle (ohne EGKS-Zölle, Ausgleichs-, Antidumping- und Zusatzzölle, Zölle auf Agrarwaren) (ZOLLEU);;;Zölle (ohne EGKS-Zölle, Ausgleichs-, Antidumping- und Zusatzzölle, Zölle auf Agrarwaren) (ZOLLEU);;;Einfuhrumsatzsteuer (EUSt);MS;030441;Einfuhrumsatzsteuer (EUSt);DE2393166;E;;1;1;0;0;4650,94;19;0;0;4650,94;19;5;;85045000000;;;"hier: 72000 Stk. Drosselspulen, nicht für Telekommunikation, für KFZ , Artikel: 790.929-10
P/O: 5500137206";4000 -- Gleichzeitige Überführung in den zoll- und steuerrechtlich freien Verkehr ohne mehrwertsteuerbefreiende Lieferung ohne vorangegangene zollrechtliche Bestimmung.;;25128;China;;100;;;98;KGM;;;1;PX;Adresse;;;;;;;25128;USD;23940,55;EUR;3,89;USD;;;139,39;EUR;;;;;
ZOCE;EZA;IMDC;STPE0525648-HELLA;15.01.2025;06:41;25DE4851ACA02I8PR1;ATC401080920120254851;CUSTAX48510000812472642150125092532;;Tung Chi Co., Ltd.;TW;DE2393166;Hella GmbH & Co. KGaA;DE;;;;IM;FOB;Taoyuan;1;11;7011,2;USD;;DE004851 -- Hamburg;Zölle (ohne EGKS-Zölle, Ausgleichs-, Antidumping- und Zusatzzölle, Zölle auf Agrarwaren) (ZOLLEU);MS;020123;Zölle (ohne EGKS-Zölle, Ausgleichs-, Antidumping- und Zusatzzölle, Zölle auf Agrarwaren) (ZOLLEU);DE2393166;E;Einfuhrumsatzsteuer (EUSt);MS;030441;Einfuhrumsatzsteuer (EUSt);DE2393166;E;;11;11;8,29;6,5;26,68;19;8,29;6,5;26,68;19;5;707.925-003;39269097900;;;hier:  10000 Stk. Schutzkappe aus Kunststoff, Artikel: 707.925-003, P/O: 4502923872;4000 -- Gleichzeitige Überführung in den zoll- und steuerrechtlich freien Verkehr ohne mehrwertsteuerbefreiende Lieferung ohne vorangegangene zollrechtliche Bestimmung.;0;131,3;Taiwan;;100;;;9,2;KGM;;;0;;;;;;;;;131,3;USD;125,1;EUR;0,03;USD;;;2,34;EUR;;;;;
ZOCE;EZA;IMDC;STPE0525648-HELLA;15.01.2025;06:41;25DE4851ACA02I8PR1;ATC401080920120254851;CUSTAX48510000812472642150125092532;;Tung Chi Co., Ltd.;TW;DE2393166;Hella GmbH & Co. KGaA;DE;;;;IM;FOB;Taoyuan;1;11;7011,2;USD;;DE004851 -- Hamburg;Zölle (ohne EGKS-Zölle, Ausgleichs-, Antidumping- und Zusatzzölle, Zölle auf Agrarwaren) (ZOLLEU);MS;020123;Zölle (ohne EGKS-Zölle, Ausgleichs-, Antidumping- und Zusatzzölle, Zölle auf Agrarwaren) (ZOLLEU);DE2393166;E;Einfuhrumsatzsteuer (EUSt);MS;030441;Einfuhrumsatzsteuer (EUSt);DE2393166;E;;10;11;6,81;2,3;59,23;19;6,81;2,3;59,23;19;5;;85366990990;;;hier 5000 Stk Flachstecker für KFZ, Artikel: 044.035-003 // P/O: 4502923872;4000 -- Gleichzeitige Überführung in den zoll- und steuerrechtlich freien Verkehr ohne mehrwertsteuerbefreiende Lieferung ohne vorangegangene zollrechtliche Bestimmung.;;305,95;Taiwan;;100;;;17,6;KGM;;;0;;;;;;;;;305,95;USD;291,49;EUR;0,06;USD;;;4,48;EUR;;;;;
ZOCE;EZA;IMDC;STPE0525648-HELLA;15.01.2025;06:41;25DE4851ACA02I8PR1;ATC401080920120254851;CUSTAX48510000812472642150125092532;;Tung Chi Co., Ltd.;TW;DE2393166;Hella GmbH & Co. KGaA;DE;;;;IM;FOB;Taoyuan;1;11;7011,2;USD;;DE004851 -- Hamburg;Zölle (ohne EGKS-Zölle, Ausgleichs-, Antidumping- und Zusatzzölle, Zölle auf Agrarwaren) (ZOLLEU);MS;020123;Zölle (ohne EGKS-Zölle, Ausgleichs-, Antidumping- und Zusatzzölle, Zölle auf Agrarwaren) (ZOLLEU);DE2393166;E;Einfuhrumsatzsteuer (EUSt);MS;030441;Einfuhrumsatzsteuer (EUSt);DE2393166;E;;9;11;0;0;141,96;19;0;0;141,96;19;5;005.519-001;85365019000;;;hier: 600 Stk. Steckverbindungen für elektrische Schalter- Leitungen für Kraftfahrzeuge, Artikel: 003.124-811, P/O: 4502923872  ;4000 -- Gleichzeitige Überführung in den zoll- und steuerrechtlich freien Verkehr ohne mehrwertsteuerbefreiende Lieferung ohne vorangegangene zollrechtliche Bestimmung.;;739,04;Taiwan;;100;;;56,4;KGM;;;0;;;;;;;;;739,04;USD;704,12;EUR;0,2;USD;;;14,35;EUR;;;;;
ZOCE;EZA;IMDC;STPE0525648-HELLA;15.01.2025;06:41;25DE4851ACA02I8PR1;ATC401080920120254851;CUSTAX48510000812472642150125092532;;Tung Chi Co., Ltd.;TW;DE2393166;Hella GmbH & Co. KGaA;DE;;;;IM;FOB;Taoyuan;1;11;7011,2;USD;;DE004851 -- Hamburg;Zölle (ohne EGKS-Zölle, Ausgleichs-, Antidumping- und Zusatzzölle, Zölle auf Agrarwaren) (ZOLLEU);MS;020123;Zölle (ohne EGKS-Zölle, Ausgleichs-, Antidumping- und Zusatzzölle, Zölle auf Agrarwaren) (ZOLLEU);DE2393166;E;Einfuhrumsatzsteuer (EUSt);MS;030441;Einfuhrumsatzsteuer (EUSt);DE2393166;E;;8;11;0;0;92,61;19;0;0;92,61;19;5;177.784-602;85369010000;;;hier: 500  Stk. Kabelstecker A10X50 DIN 46211 8KW, Artikel: 177.784-602, P/O:4502923872;4000 -- Gleichzeitige Überführung in den zoll- und steuerrechtlich freien Verkehr ohne mehrwertsteuerbefreiende Lieferung ohne vorangegangene zollrechtliche Bestimmung.;0;493,8;Taiwan;;100;;;22,2;KGM;;;0;;;;;;;;;493,8;USD;470,46;EUR;0,08;USD;;;5,65;EUR;;;;;
ZOCE;EZA;IMDC;STPE0525648-HELLA;15.01.2025;06:41;25DE4851ACA02I8PR1;ATC401080920120254851;CUSTAX48510000812472642150125092532;;Tung Chi Co., Ltd.;TW;DE2393166;Hella GmbH & Co. KGaA;DE;;;;IM;FOB;Taoyuan;1;11;7011,2;USD;;DE004851 -- Hamburg;Zölle (ohne EGKS-Zölle, Ausgleichs-, Antidumping- und Zusatzzölle, Zölle auf Agrarwaren) (ZOLLEU);MS;020123;Zölle (ohne EGKS-Zölle, Ausgleichs-, Antidumping- und Zusatzzölle, Zölle auf Agrarwaren) (ZOLLEU);DE2393166;E;Einfuhrumsatzsteuer (EUSt);MS;030441;Einfuhrumsatzsteuer (EUSt);DE2393166;E;;7;11;0;0;108,15;19;0;0;108,15;19;5;177.784-402;85369010000;;;hier: 2000 Stk Kabelstecker A8X25 DIN 46211 8KW, Artikel: 177.784-322, P/O: 4502923872 ;4000 -- Gleichzeitige Überführung in den zoll- und steuerrechtlich freien Verkehr ohne mehrwertsteuerbefreiende Lieferung ohne vorangegangene zollrechtliche Bestimmung.;0;578,2;Taiwan;;100;;;24;KGM;;;0;;;;;;;;;578,2;USD;550,88;EUR;0,09;USD;;;6,11;EUR;;;;;
ZOCE;EZA;IMDC;STPE0525648-HELLA;15.01.2025;06:41;25DE4851ACA02I8PR1;ATC401080920120254851;CUSTAX48510000812472642150125092532;;Tung Chi Co., Ltd.;TW;DE2393166;Hella GmbH & Co. KGaA;DE;;;;IM;FOB;Taoyuan;1;11;7011,2;USD;;DE004851 -- Hamburg;Zölle (ohne EGKS-Zölle, Ausgleichs-, Antidumping- und Zusatzzölle, Zölle auf Agrarwaren) (ZOLLEU);MS;020123;Zölle (ohne EGKS-Zölle, Ausgleichs-, Antidumping- und Zusatzzölle, Zölle auf Agrarwaren) (ZOLLEU);DE2393166;E;Einfuhrumsatzsteuer (EUSt);MS;030441;Einfuhrumsatzsteuer (EUSt);DE2393166;E;;6;11;0;0;98,81;19;0;0;98,81;19;5;177.784-402;85369010000;;;hier: 2000 Stk Kabelstecker A8X25 DIN 46211 8KW, Artikel: 177.784-312, P/O: 4502923872 ;4000 -- Gleichzeitige Überführung in den zoll- und steuerrechtlich freien Verkehr ohne mehrwertsteuerbefreiende Lieferung ohne vorangegangene zollrechtliche Bestimmung.;0;527,8;Taiwan;;100;;;22,5;KGM;;;0;;;;;;;;;527,8;USD;502,86;EUR;0,08;USD;;;5,72;EUR;;;;;
ZOCE;EZA;IMDC;STPE0525648-HELLA;15.01.2025;06:41;25DE4851ACA02I8PR1;ATC401080920120254851;CUSTAX48510000812472642150125092532;;Tung Chi Co., Ltd.;TW;DE2393166;Hella GmbH & Co. KGaA;DE;;;;IM;FOB;Taoyuan;1;11;7011,2;USD;;DE004851 -- Hamburg;Zölle (ohne EGKS-Zölle, Ausgleichs-, Antidumping- und Zusatzzölle, Zölle auf Agrarwaren) (ZOLLEU);MS;020123;Zölle (ohne EGKS-Zölle, Ausgleichs-, Antidumping- und Zusatzzölle, Zölle auf Agrarwaren) (ZOLLEU);DE2393166;E;Einfuhrumsatzsteuer (EUSt);MS;030441;Einfuhrumsatzsteuer (EUSt);DE2393166;E;;5;11;4,25;6,5;13,72;19;4,25;6,5;13,72;19;5;707.925-003;39269097900;;;hier:  5000 Schutzkappe aus Kunststoff, Artikel: 707.924-003, P/O:  4502921229;4000 -- Gleichzeitige Überführung in den zoll- und steuerrechtlich freien Verkehr ohne mehrwertsteuerbefreiende Lieferung ohne vorangegangene zollrechtliche Bestimmung.;0;67,3;Taiwan;;100;;;5;KGM;;;0;;;;;;;;;67,3;USD;64,12;EUR;0,02;USD;;;1,27;EUR;;;;;
ZOCE;EZA;IMDC;STPE0525648-HELLA;15.01.2025;06:41;25DE4851ACA02I8PR1;ATC401080920120254851;CUSTAX48510000812472642150125092532;;Tung Chi Co., Ltd.;TW;DE2393166;Hella GmbH & Co. KGaA;DE;;;;IM;FOB;Taoyuan;1;11;7011,2;USD;;DE004851 -- Hamburg;Zölle (ohne EGKS-Zölle, Ausgleichs-, Antidumping- und Zusatzzölle, Zölle auf Agrarwaren) (ZOLLEU);MS;020123;Zölle (ohne EGKS-Zölle, Ausgleichs-, Antidumping- und Zusatzzölle, Zölle auf Agrarwaren) (ZOLLEU);DE2393166;E;Einfuhrumsatzsteuer (EUSt);MS;030441;Einfuhrumsatzsteuer (EUSt);DE2393166;E;;4;11;0;0;143,83;19;0;0;143,83;19;5;177.784-712;85369010000;;;hier: 500 Stk. Kabelstecker A12X70 DIN 46211 8KW, Artikel: 177.784-712, P/O:  4502921229;4000 -- Gleichzeitige Überführung in den zoll- und steuerrechtlich freien Verkehr ohne mehrwertsteuerbefreiende Lieferung ohne vorangegangene zollrechtliche Bestimmung.;0;771,3;Taiwan;;100;;;29;KGM;;;0;;;;;;;;;771,3;USD;734,85;EUR;0,1;USD;;;7,38;EUR;;;;;
ZOCE;EZA;IMDC;STPE0525648-HELLA;15.01.2025;06:41;25DE4851ACA02I8PR1;ATC401080920120254851;CUSTAX48510000812472642150125092532;;Tung Chi Co., Ltd.;TW;DE2393166;Hella GmbH & Co. KGaA;DE;;;;IM;FOB;Taoyuan;1;11;7011,2;USD;;DE004851 -- Hamburg;Zölle (ohne EGKS-Zölle, Ausgleichs-, Antidumping- und Zusatzzölle, Zölle auf Agrarwaren) (ZOLLEU);MS;020123;Zölle (ohne EGKS-Zölle, Ausgleichs-, Antidumping- und Zusatzzölle, Zölle auf Agrarwaren) (ZOLLEU);DE2393166;E;Einfuhrumsatzsteuer (EUSt);MS;030441;Einfuhrumsatzsteuer (EUSt);DE2393166;E;;3;11;0;0;117,75;19;0;0;117,75;19;5;177.784-512;85369010000;;;hier: 1000 Stk. Kabelstecker A10X35 DIN 46211 8KW, Artikel: 177.784-512, P/O:  4502921229;4000 -- Gleichzeitige Überführung in den zoll- und steuerrechtlich freien Verkehr ohne mehrwertsteuerbefreiende Lieferung ohne vorangegangene zollrechtliche Bestimmung.;0;629,31;Taiwan;;100;;;26,4;KGM;;;0;;;;;;;;;629,31;USD;599,57;EUR;0,09;USD;;;6,72;EUR;;;;;
ZOCE;EZA;IMDC;STPE0525648-HELLA;15.01.2025;06:41;25DE4851ACA02I8PR1;ATC401080920120254851;CUSTAX48510000812472642150125092532;;Tung Chi Co., Ltd.;TW;DE2393166;Hella GmbH & Co. KGaA;DE;;;;IM;FOB;Taoyuan;1;11;7011,2;USD;;DE004851 -- Hamburg;Zölle (ohne EGKS-Zölle, Ausgleichs-, Antidumping- und Zusatzzölle, Zölle auf Agrarwaren) (ZOLLEU);MS;020123;Zölle (ohne EGKS-Zölle, Ausgleichs-, Antidumping- und Zusatzzölle, Zölle auf Agrarwaren) (ZOLLEU);DE2393166;E;Einfuhrumsatzsteuer (EUSt);MS;030441;Einfuhrumsatzsteuer (EUSt);DE2393166;E;;2;11;0;0;340,73;19;0;0;340,73;19;5;177.784-212;85369010000;;;hier: 15000 Kabelstecker A6X10 DIN 46211 8KW, Artikel: 177.784-122, P/O: 4502921229;4000 -- Gleichzeitige Überführung in den zoll- und steuerrechtlich freien Verkehr ohne mehrwertsteuerbefreiende Lieferung ohne vorangegangene zollrechtliche Bestimmung.;0;1822,2;Taiwan;;100;;;75;KGM;;;0;;;;;;;;;1822,2;USD;1736,09;EUR;0,27;USD;;;19,06;EUR;;;;;
ZOCE;EZA;IMDC;STPE0525648-HELLA;15.01.2025;06:41;25DE4851ACA02I8PR1;ATC401080920120254851;CUSTAX48510000812472642150125092532;;Tung Chi Co., Ltd.;TW;DE2393166;Hella GmbH & Co. KGaA;DE;;;;IM;FOB;Taoyuan;1;11;7011,2;USD;;DE004851 -- Hamburg;Zölle (ohne EGKS-Zölle, Ausgleichs-, Antidumping- und Zusatzzölle, Zölle auf Agrarwaren) (ZOLLEU);MS;020123;Zölle (ohne EGKS-Zölle, Ausgleichs-, Antidumping- und Zusatzzölle, Zölle auf Agrarwaren) (ZOLLEU);DE2393166;E;Einfuhrumsatzsteuer (EUSt);MS;030441;Einfuhrumsatzsteuer (EUSt);DE2393166;E;;1;11;0;0;173,75;19;0;0;173,75;19;5;007.946-001;85365019000;;;hier: 1000 Stk. Ein- und Ausschalter  für Kraftfahrzeuge, Artikel: 007.946-001, P/O: 4502911838;4000 -- Gleichzeitige Überführung in den zoll- und steuerrechtlich freien Verkehr ohne mehrwertsteuerbefreiende Lieferung ohne vorangegangene zollrechtliche Bestimmung.;;945;Taiwan;;100;;;18,5;KGM;;;24;CT;Adresse;;;;;;;945;USD;900,34;EUR;0,07;USD;;;4,71;EUR;;;;;
ZOCE;EZA;IMDC;STPE0526366-HELLA;15.01.2025;10:16;25DE4851ACA02JCNR3;ATC401094560120254851;CUSTAX48510000812510115150125125022;;Superior United Holdings Ltd.;SC;DE2393166;Hella GmbH & Co. KGaA;DE;;;;IM;FOB;Taoyuan;1;11;79557,28;EUR;;DE004851 -- Hamburg;Zölle (ohne EGKS-Zölle, Ausgleichs-, Antidumping- und Zusatzzölle, Zölle auf Agrarwaren) (ZOLLEU);MS;020123;Zölle (ohne EGKS-Zölle, Ausgleichs-, Antidumping- und Zusatzzölle, Zölle auf Agrarwaren) (ZOLLEU);DE2393166;E;Einfuhrumsatzsteuer (EUSt);MS;030441;Einfuhrumsatzsteuer (EUSt);DE2393166;E;;6;6;32,39;2,7;234,57;19;32,39;2,7;234,57;19;5;;85122000900;;;hier: 20 Set Warnleuchten BST-SLIM LED MODULE, R65  für KFZ, Artikel: 014.564-211, P/O: 5700170290;4000 -- Gleichzeitige Überführung in den zoll- und steuerrechtlich freien Verkehr ohne mehrwertsteuerbefreiende Lieferung ohne vorangegangene zollrechtliche Bestimmung.;0;1196,4;Taiwan;;100;;;10;KGM;;;0;;;;;;;;;1196,4;EUR;1196,4;EUR;0,23;EUR;;;2,84;EUR;;;;;
ZOCE;EZA;IMDC;STPE0526366-HELLA;15.01.2025;10:16;25DE4851ACA02JCNR3;ATC401094560120254851;CUSTAX48510000812510115150125125022;;Superior United Holdings Ltd.;SC;DE2393166;Hella GmbH & Co. KGaA;DE;;;;IM;FOB;Taoyuan;1;11;79557,28;EUR;;DE004851 -- Hamburg;Zölle (ohne EGKS-Zölle, Ausgleichs-, Antidumping- und Zusatzzölle, Zölle auf Agrarwaren) (ZOLLEU);MS;020123;Zölle (ohne EGKS-Zölle, Ausgleichs-, Antidumping- und Zusatzzölle, Zölle auf Agrarwaren) (ZOLLEU);DE2393166;E;Einfuhrumsatzsteuer (EUSt);MS;030441;Einfuhrumsatzsteuer (EUSt);DE2393166;E;;5;6;3,64;2,7;26,3;19;3,64;2,7;26,3;19;5;;85122000900;;;hier: 4 Set Warnleuchten BST-SLIM LED MODULE, R65  für KFZ, Artikel: 014.563-401, P/O: 5700182088;4000 -- Gleichzeitige Überführung in den zoll- und steuerrechtlich freien Verkehr ohne mehrwertsteuerbefreiende Lieferung ohne vorangegangene zollrechtliche Bestimmung.;0;134,48;Taiwan;;100;;;0,5;KGM;;;0;;;;;;;;;134,48;EUR;134,48;EUR;0,01;EUR;;;0,14;EUR;;;;;
ZOCE;EZA;IMDC;STPE0526366-HELLA;15.01.2025;10:16;25DE4851ACA02JCNR3;ATC401094560120254851;CUSTAX48510000812510115150125125022;;Superior United Holdings Ltd.;SC;DE2393166;Hella GmbH & Co. KGaA;DE;;;;IM;FOB;Taoyuan;1;11;79557,28;EUR;;DE004851 -- Hamburg;Zölle (ohne EGKS-Zölle, Ausgleichs-, Antidumping- und Zusatzzölle, Zölle auf Agrarwaren) (ZOLLEU);MS;020123;Zölle (ohne EGKS-Zölle, Ausgleichs-, Antidumping- und Zusatzzölle, Zölle auf Agrarwaren) (ZOLLEU);DE2393166;E;Einfuhrumsatzsteuer (EUSt);MS;030441;Einfuhrumsatzsteuer (EUSt);DE2393166;E;;4;6;60,76;2,7;440,89;19;60,76;2,7;440,89;19;5;014.562-001;85122000900;;;hier: 50 Set Warnleuchten BST-SLIM LED MODULE, R65  für KFZ, Artikel: 014.562-001, P/O: 5700170296;4000 -- Gleichzeitige Überführung in den zoll- und steuerrechtlich freien Verkehr ohne mehrwertsteuerbefreiende Lieferung ohne vorangegangene zollrechtliche Bestimmung.;0;2240;Taiwan;;100;;;34;KGM;;;0;;;;;;;;;2240;EUR;2240;EUR;0,74;EUR;;;9,65;EUR;;;;;
ZOCE;EZA;IMDC;STPE0526366-HELLA;15.01.2025;10:16;25DE4851ACA02JCNR3;ATC401094560120254851;CUSTAX48510000812510115150125125022;;Superior United Holdings Ltd.;SC;DE2393166;Hella GmbH & Co. KGaA;DE;;;;IM;FOB;Taoyuan;1;11;79557,28;EUR;;DE004851 -- Hamburg;Zölle (ohne EGKS-Zölle, Ausgleichs-, Antidumping- und Zusatzzölle, Zölle auf Agrarwaren) (ZOLLEU);MS;020123;Zölle (ohne EGKS-Zölle, Ausgleichs-, Antidumping- und Zusatzzölle, Zölle auf Agrarwaren) (ZOLLEU);DE2393166;E;Einfuhrumsatzsteuer (EUSt);MS;030441;Einfuhrumsatzsteuer (EUSt);DE2393166;E;;3;6;119,08;2,7;862,37;19;119,08;2,7;862,37;19;5;014.561-601;85122000900;;;hier: 100 Set Warnleuchten  MS3BH R65 für KFZ, Artikel: 014.561-401, P/O: 5700170310 ;4000 -- Gleichzeitige Überführung in den zoll- und steuerrechtlich freien Verkehr ohne mehrwertsteuerbefreiende Lieferung ohne vorangegangene zollrechtliche Bestimmung.;0;4400;Taiwan;;100;;;34;KGM;;;0;;;;;;;;;4400;EUR;4400;EUR;0,74;EUR;;;9,65;EUR;;;;;
ZOCE;EZA;IMDC;STPE0526366-HELLA;15.01.2025;10:16;25DE4851ACA02JCNR3;ATC401094560120254851;CUSTAX48510000812510115150125125022;;Superior United Holdings Ltd.;SC;DE2393166;Hella GmbH & Co. KGaA;DE;;;;IM;FOB;Taoyuan;1;11;79557,28;EUR;;DE004851 -- Hamburg;Zölle (ohne EGKS-Zölle, Ausgleichs-, Antidumping- und Zusatzzölle, Zölle auf Agrarwaren) (ZOLLEU);MS;020123;Zölle (ohne EGKS-Zölle, Ausgleichs-, Antidumping- und Zusatzzölle, Zölle auf Agrarwaren) (ZOLLEU);DE2393166;E;Einfuhrumsatzsteuer (EUSt);MS;030441;Einfuhrumsatzsteuer (EUSt);DE2393166;E;;2;6;1417,03;2,7;10253,79;19;1417,03;2,7;10253,79;19;5;012.160-01;85122000900;;;hier: 2700 Stk.  Warnleuchten WL-LED GELB 12/24V für KFZ, Artikel: 012.160-01, P/O: 5700170331;4000 -- Gleichzeitige Überführung in den zoll- und steuerrechtlich freien Verkehr ohne mehrwertsteuerbefreiende Lieferung ohne vorangegangene zollrechtliche Bestimmung.;0;52407;Taiwan;;100;;;247;KGM;;;0;;;;;;;;;52407;EUR;52407;EUR;5,4;EUR;;;70,12;EUR;;;;;
