Teilnehmer;Anmeldeart_A;Verfahren;Bezugsnummer/LRN;Anlagedatum;Zeit;Zeitpunkt der letzten CUSTAX;Überlassungsdatum;Annahmedatum;Registriernummer/MRN;Weitere Reg.Nr.;EDIFNR;Versendungsland;Art der Vertretung;Vertreter des Anmelders;Vertreter AE EORI;AE Name;Versender CZ EORI;CZ Code;CZ Name;CZ Ländercode;Empfänger CN EORI;CN Code;CN Name;CN Ländercode;Anmelder DT EORI;DT Code;DT Name;DT Ländercode;UstID-DT;Käufer BY Name;BY EORI;Verkäufer SL Name;SL EORI;ZollRechtlicherStatus;Bewilligungsnummer;Gesamtgewicht;Vorst. Abzug;Liefercode;Lieferort;Lieferkey;Geschäftsart;Rechnungsbetrag;Rechnungswährung;Rechnungskurs;Zollstelle;Aufschubart;HZAZoll;KontoZoll;TextZoll;EORIZoll;KennzeichenEigenZoll;ArtEust;HZAEust;KontoEusT;TextEust;EORIEust;KennzeichenEigenEust;Container;Unterlagenzeile;Unterlagenbereich;Unterlagenart;Unterlagennummer;Unterlagendatum;PositionNo;Positionen;Vorausstl. Zollabgabe;Vorausstl. Zollsatzabgabe;Vorausstl. Eustabgabe;Vorausstl. Eustsatzabgabe;Zollwert;AbgabeZoll;AbgabeZollsatz;Eustwert;AbgabeEust;AbgabeEustsatz;AbgabeAntidumping;AbgabeAntidumpingSatz;Status Steuerbescheid;ArtikelCode;Warentarifnummer;Warenzusatz1;Warenzusatz2;Warenbezeichnung;Verfahren;EU Code;Artikelpreis;Statistischerwert;Eust manuell;Ursprung;Präferenzursprungsland;Beguenstigung;Rohmasse;Rohmasseeinheit;Eigenmasse;Eigenmasseeinheit;Positionszusatz;Aussenhandelstatistische Menge;Maßeinheit;AnzahlPackstücke;Packstückart;Packstückbezeichnung;Zusätzliche angaben;SonderAbgabeZoll;SonderAbgabeEust;AbgabeZusatzzölle;SonderAbgabeAntidumping;Verbrauchssteuern;Positionsunterlagenzeile;Unterlagenbereich;Unterlagenart;Unterlagennummer;Unterlagendatum;Nettokurs EAB;DV1Rechnungsbetrag;Währung;DV1UmgerechnerterRechnungsbetrag;Währung;DV1Versicherung;Währung;DV1Luftfrachtkosten;Währung;DV1Frachtkosten;Währung;DV1Materialien;Währung;DV1Provisionen;Währung;Abflughafen Code;Abflughafen Text;Vorpapierart;Vorpapiere Reg.nummer;BEAnteil SumA;BEAnteil ZL;BEAnteil AV;UST-ID Einführer;UST-ID Erwerber;UST-ID Fiskalvertreter;Shipmentnummer;Importstatus;DV1 Nettopreis Kurs; DV1 Luftfrachtkosten LK;DV1 LK Waehrung;DV1 LK prozent.Anteil;DV1 LK Kurs;DV1 Bef.kosten bis Ort des Verbringens;DV1 Befoerderungswaehrung;DV1 Befoerderungskurs;DV1 Lade/Behandlungskosten;DV1 Ladekostenwaehrung;DV1 Versicherungskosten;DV1 Versicherungskostenwaehrung;DV1 Versicherung prozent.Anteil;DV1 Befoerderungskosten nach Ankunft;DV1 Befoerderungskosten n.A. Waehrung;DV1 Befoerderungskosten n.A. Kurs;DV1 Andere Zahlungen;DV1 Andere Zahlungenwaehrung
ZOCE;EZA;IMDC;SSEL0495234-TLLU-HELL1;30.07.2025;17:23;30.07.2025 21:42;30.07.2025;30.07.2025;25DE4851GCA051WHR1;ATC402166770720254851;CUSTAX48510000856019330300725214213;KR;1 - Vertretung im Namen und für Rechnung eines Anderen (direkte Vertretung);1;DE2329875;DSV Air & Sea Germany GmbH;;BIOLIGHT;BIOLIGHT Co., LTD.;KR;DE2393166;HELLA LIPPSTADT;Hella GmbH & Co. KGaA;DE;;;;;;Hella GmbH & Co. KGaA;DE2393166;BIOLIGHT Co., LTD.;;IM;;4838,5;J;FOB;Busan;1;11;182296,58;EUR;;DE004851 -- Hamburg;A0000;;;Zölle (ohne EGKS-Zölle, Ausgleichs-, Antidumping- und Zusatzzölle, Zölle auf Agrarwaren) (ZOLLEU);;;B0000;MS;30441;Einfuhrumsatzsteuer (EUSt);DE2393166;E;;;;;;;16;19;0;0;183,04;19;953,89;0;0;963,38;183,04;19;;;5;;85392130000;;;hier: 1200 Stk. Stk. Wolfram-Halogen-Glühlampen für Kraftfahrzeuge 12V60/55W, Artikel: 223.498-221 // P.O.: 4502953949 ;4000 -- Gleichzeitige Überführung in den zoll- und steuerrechtlich freien Verkehr ohne mehrwertsteuerbefreiende Lieferung ohne vorangegangene zollrechtliche Bestimmung.;0;936;954;;Südkorea (Republik Korea);KR;300;;;32,2;KGM;;1200;NAR;;;;;;;;;;0;3;N864;020-11-200168;08.01.2025;;936;EUR;936;EUR;0,2;EUR;;;17,69;EUR;;;;;;;ATNEU;; ATB151043950720254851 - POS 1;;;;;;;;1;;;;;17,69;EUR;1;;;0,2;EUR;;;;;;
ZOCE;EZA;IMDC;SSEL0495234-TLLU-HELL1;30.07.2025;17:23;30.07.2025 21:42;30.07.2025;30.07.2025;25DE4851GCA051WHR1;ATC402166770720254851;CUSTAX48510000856019330300725214213;KR;1 - Vertretung im Namen und für Rechnung eines Anderen (direkte Vertretung);1;DE2329875;DSV Air & Sea Germany GmbH;;BIOLIGHT;BIOLIGHT Co., LTD.;KR;DE2393166;HELLA LIPPSTADT;Hella GmbH & Co. KGaA;DE;;;;;;Hella GmbH & Co. KGaA;DE2393166;BIOLIGHT Co., LTD.;;IM;;4838,5;J;FOB;Busan;1;11;182296,58;EUR;;DE004851 -- Hamburg;A0000;;;Zölle (ohne EGKS-Zölle, Ausgleichs-, Antidumping- und Zusatzzölle, Zölle auf Agrarwaren) (ZOLLEU);;;B0000;MS;30441;Einfuhrumsatzsteuer (EUSt);DE2393166;E;;;;;;;16;19;0;0;183,04;19;953,89;0;0;963,38;183,04;19;;;5;;85392130000;;;hier: 1200 Stk. Stk. Wolfram-Halogen-Glühlampen für Kraftfahrzeuge 12V60/55W, Artikel: 223.498-221 // P.O.: 4502953949 ;4000 -- Gleichzeitige Überführung in den zoll- und steuerrechtlich freien Verkehr ohne mehrwertsteuerbefreiende Lieferung ohne vorangegangene zollrechtliche Bestimmung.;0;936;954;;Südkorea (Republik Korea);KR;300;;;32,2;KGM;;1200;NAR;;;;;;;;;;1;4;N380;BA-250228-003;03.04.2025;;936;EUR;936;EUR;0,2;EUR;;;17,69;EUR;;;;;;;ATNEU;; ATB151043950720254851 - POS 1;;;;;;;;1;;;;;17,69;EUR;1;;;0,2;EUR;;;;;;
ZOCE;EZA;IMDC;SSEL0495234-TLLU-HELL1;30.07.2025;17:23;30.07.2025 21:42;30.07.2025;30.07.2025;25DE4851GCA051WHR1;ATC402166770720254851;CUSTAX48510000856019330300725214213;KR;1 - Vertretung im Namen und für Rechnung eines Anderen (direkte Vertretung);1;DE2329875;DSV Air & Sea Germany GmbH;;BIOLIGHT;BIOLIGHT Co., LTD.;KR;DE2393166;HELLA LIPPSTADT;Hella GmbH & Co. KGaA;DE;;;;;;Hella GmbH & Co. KGaA;DE2393166;BIOLIGHT Co., LTD.;;IM;;4838,5;J;FOB;Busan;1;11;182296,58;EUR;;DE004851 -- Hamburg;A0000;;;Zölle (ohne EGKS-Zölle, Ausgleichs-, Antidumping- und Zusatzzölle, Zölle auf Agrarwaren) (ZOLLEU);;;B0000;MS;30441;Einfuhrumsatzsteuer (EUSt);DE2393166;E;;;;;;;16;19;0;0;183,04;19;953,89;0;0;963,38;183,04;19;;;5;;85392130000;;;hier: 1200 Stk. Stk. Wolfram-Halogen-Glühlampen für Kraftfahrzeuge 12V60/55W, Artikel: 223.498-221 // P.O.: 4502953949 ;4000 -- Gleichzeitige Überführung in den zoll- und steuerrechtlich freien Verkehr ohne mehrwertsteuerbefreiende Lieferung ohne vorangegangene zollrechtliche Bestimmung.;0;936;954;;Südkorea (Republik Korea);KR;300;;;32,2;KGM;;1200;NAR;;;;;;;;;;2;4;7HHF;SEL0495234;21.05.2025;;936;EUR;936;EUR;0,2;EUR;;;17,69;EUR;;;;;;;ATNEU;; ATB151043950720254851 - POS 1;;;;;;;;1;;;;;17,69;EUR;1;;;0,2;EUR;;;;;;
ZOCE;EZA;IMDC;SSEL0495234-TLLU-HELL1;30.07.2025;17:23;30.07.2025 21:42;30.07.2025;30.07.2025;25DE4851GCA051WHR1;ATC402166770720254851;CUSTAX48510000856019330300725214213;KR;1 - Vertretung im Namen und für Rechnung eines Anderen (direkte Vertretung);1;DE2329875;DSV Air & Sea Germany GmbH;;BIOLIGHT;BIOLIGHT Co., LTD.;KR;DE2393166;HELLA LIPPSTADT;Hella GmbH & Co. KGaA;DE;;;;;;Hella GmbH & Co. KGaA;DE2393166;BIOLIGHT Co., LTD.;;IM;;4838,5;J;FOB;Busan;1;11;182296,58;EUR;;DE004851 -- Hamburg;A0000;;;Zölle (ohne EGKS-Zölle, Ausgleichs-, Antidumping- und Zusatzzölle, Zölle auf Agrarwaren) (ZOLLEU);;;B0000;MS;30441;Einfuhrumsatzsteuer (EUSt);DE2393166;E;;;;;;;17;19;0;0;768,02;19;4013,73;0;0;4042,23;768,02;19;;;5;008.357-001;85392130000;;;"hier: 3600 Stk. Wolfram-Halogen-Glühlampen für Kraftfahrzeuge ECE-R 37-H9-12V65W 8GH, Artikel: 008.357-001, P/O: 4502953949  

";4000 -- Gleichzeitige Überführung in den zoll- und steuerrechtlich freien Verkehr ohne mehrwertsteuerbefreiende Lieferung ohne vorangegangene zollrechtliche Bestimmung.;0;3960;4014;;Südkorea (Republik Korea);KR;300;;;96,7;KGM;;3600;NAR;;;;;;;;;;0;3;N864;020-11-200168;08.01.2025;;3960;EUR;3960;EUR;0,61;EUR;;;53,12;EUR;;;;;;;ATNEU;; ATB151043950720254851 - POS 1;;;;;;;;1;;;;;53,12;EUR;1;;;0,61;EUR;;;;;;
ZOCE;EZA;IMDC;SSEL0495234-TLLU-HELL1;30.07.2025;17:23;30.07.2025 21:42;30.07.2025;30.07.2025;25DE4851GCA051WHR1;ATC402166770720254851;CUSTAX48510000856019330300725214213;KR;1 - Vertretung im Namen und für Rechnung eines Anderen (direkte Vertretung);1;DE2329875;DSV Air & Sea Germany GmbH;;BIOLIGHT;BIOLIGHT Co., LTD.;KR;DE2393166;HELLA LIPPSTADT;Hella GmbH & Co. KGaA;DE;;;;;;Hella GmbH & Co. KGaA;DE2393166;BIOLIGHT Co., LTD.;;IM;;4838,5;J;FOB;Busan;1;11;182296,58;EUR;;DE004851 -- Hamburg;A0000;;;Zölle (ohne EGKS-Zölle, Ausgleichs-, Antidumping- und Zusatzzölle, Zölle auf Agrarwaren) (ZOLLEU);;;B0000;MS;30441;Einfuhrumsatzsteuer (EUSt);DE2393166;E;;;;;;;17;19;0;0;768,02;19;4013,73;0;0;4042,23;768,02;19;;;5;008.357-001;85392130000;;;"hier: 3600 Stk. Wolfram-Halogen-Glühlampen für Kraftfahrzeuge ECE-R 37-H9-12V65W 8GH, Artikel: 008.357-001, P/O: 4502953949  

";4000 -- Gleichzeitige Überführung in den zoll- und steuerrechtlich freien Verkehr ohne mehrwertsteuerbefreiende Lieferung ohne vorangegangene zollrechtliche Bestimmung.;0;3960;4014;;Südkorea (Republik Korea);KR;300;;;96,7;KGM;;3600;NAR;;;;;;;;;;1;4;N380;BA-250228-003;03.04.2025;;3960;EUR;3960;EUR;0,61;EUR;;;53,12;EUR;;;;;;;ATNEU;; ATB151043950720254851 - POS 1;;;;;;;;1;;;;;53,12;EUR;1;;;0,61;EUR;;;;;;
ZOCE;EZA;IMDC;SSEL0495234-TLLU-HELL1;30.07.2025;17:23;30.07.2025 21:42;30.07.2025;30.07.2025;25DE4851GCA051WHR1;ATC402166770720254851;CUSTAX48510000856019330300725214213;KR;1 - Vertretung im Namen und für Rechnung eines Anderen (direkte Vertretung);1;DE2329875;DSV Air & Sea Germany GmbH;;BIOLIGHT;BIOLIGHT Co., LTD.;KR;DE2393166;HELLA LIPPSTADT;Hella GmbH & Co. KGaA;DE;;;;;;Hella GmbH & Co. KGaA;DE2393166;BIOLIGHT Co., LTD.;;IM;;4838,5;J;FOB;Busan;1;11;182296,58;EUR;;DE004851 -- Hamburg;A0000;;;Zölle (ohne EGKS-Zölle, Ausgleichs-, Antidumping- und Zusatzzölle, Zölle auf Agrarwaren) (ZOLLEU);;;B0000;MS;30441;Einfuhrumsatzsteuer (EUSt);DE2393166;E;;;;;;;17;19;0;0;768,02;19;4013,73;0;0;4042,23;768,02;19;;;5;008.357-001;85392130000;;;"hier: 3600 Stk. Wolfram-Halogen-Glühlampen für Kraftfahrzeuge ECE-R 37-H9-12V65W 8GH, Artikel: 008.357-001, P/O: 4502953949  

";4000 -- Gleichzeitige Überführung in den zoll- und steuerrechtlich freien Verkehr ohne mehrwertsteuerbefreiende Lieferung ohne vorangegangene zollrechtliche Bestimmung.;0;3960;4014;;Südkorea (Republik Korea);KR;300;;;96,7;KGM;;3600;NAR;;;;;;;;;;2;4;7HHF;SEL0495234;21.05.2025;;3960;EUR;3960;EUR;0,61;EUR;;;53,12;EUR;;;;;;;ATNEU;; ATB151043950720254851 - POS 1;;;;;;;;1;;;;;53,12;EUR;1;;;0,61;EUR;;;;;;
ZOCE;EZA;IMDC;SSEL0495234-TLLU-HELL1;30.07.2025;17:23;30.07.2025 21:42;30.07.2025;30.07.2025;25DE4851GCA051WHR1;ATC402166770720254851;CUSTAX48510000856019330300725214213;KR;1 - Vertretung im Namen und für Rechnung eines Anderen (direkte Vertretung);1;DE2329875;DSV Air & Sea Germany GmbH;;BIOLIGHT;BIOLIGHT Co., LTD.;KR;DE2393166;HELLA LIPPSTADT;Hella GmbH & Co. KGaA;DE;;;;;;Hella GmbH & Co. KGaA;DE2393166;BIOLIGHT Co., LTD.;;IM;;4838,5;J;FOB;Busan;1;11;182296,58;EUR;;DE004851 -- Hamburg;A0000;;;Zölle (ohne EGKS-Zölle, Ausgleichs-, Antidumping- und Zusatzzölle, Zölle auf Agrarwaren) (ZOLLEU);;;B0000;MS;30441;Einfuhrumsatzsteuer (EUSt);DE2393166;E;;;;;;;18;19;0;0;2877,7;19;14932,86;0;0;15145,77;2877,7;19;;;5;009.319-001;85392130000;;;hier: 10800 Stk. Wolfram-Halogen-Glühlampen für Kraftfahrzeuge HIR2 9012 ECE R-37 12V 55W    8GH, Artikel: 009.319-0011, P/O: 4502953949  ;4000 -- Gleichzeitige Überführung in den zoll- und steuerrechtlich freien Verkehr ohne mehrwertsteuerbefreiende Lieferung ohne vorangegangene zollrechtliche Bestimmung.;0;14531,4;14933;;Südkorea (Republik Korea);KR;300;;;722,4;KGM;;10800;NAR;;;;;;;;;;0;3;N864;020-11-200168;08.01.2025;;14531,4;EUR;14531,4;EUR;4,59;EUR;;;396,87;EUR;;;;;;;ATNEU;; ATB151043950720254851 - POS 1;;;;;;;;1;;;;;396,87;EUR;1;;;4,59;EUR;;;;;;
ZOCE;EZA;IMDC;SSEL0495234-TLLU-HELL1;30.07.2025;17:23;30.07.2025 21:42;30.07.2025;30.07.2025;25DE4851GCA051WHR1;ATC402166770720254851;CUSTAX48510000856019330300725214213;KR;1 - Vertretung im Namen und für Rechnung eines Anderen (direkte Vertretung);1;DE2329875;DSV Air & Sea Germany GmbH;;BIOLIGHT;BIOLIGHT Co., LTD.;KR;DE2393166;HELLA LIPPSTADT;Hella GmbH & Co. KGaA;DE;;;;;;Hella GmbH & Co. KGaA;DE2393166;BIOLIGHT Co., LTD.;;IM;;4838,5;J;FOB;Busan;1;11;182296,58;EUR;;DE004851 -- Hamburg;A0000;;;Zölle (ohne EGKS-Zölle, Ausgleichs-, Antidumping- und Zusatzzölle, Zölle auf Agrarwaren) (ZOLLEU);;;B0000;MS;30441;Einfuhrumsatzsteuer (EUSt);DE2393166;E;;;;;;;18;19;0;0;2877,7;19;14932,86;0;0;15145,77;2877,7;19;;;5;009.319-001;85392130000;;;hier: 10800 Stk. Wolfram-Halogen-Glühlampen für Kraftfahrzeuge HIR2 9012 ECE R-37 12V 55W    8GH, Artikel: 009.319-0011, P/O: 4502953949  ;4000 -- Gleichzeitige Überführung in den zoll- und steuerrechtlich freien Verkehr ohne mehrwertsteuerbefreiende Lieferung ohne vorangegangene zollrechtliche Bestimmung.;0;14531,4;14933;;Südkorea (Republik Korea);KR;300;;;722,4;KGM;;10800;NAR;;;;;;;;;;1;4;N380;BA-250228-003;03.04.2025;;14531,4;EUR;14531,4;EUR;4,59;EUR;;;396,87;EUR;;;;;;;ATNEU;; ATB151043950720254851 - POS 1;;;;;;;;1;;;;;396,87;EUR;1;;;4,59;EUR;;;;;;
ZOCE;EZA;IMDC;SSEL0495234-TLLU-HELL1;30.07.2025;17:23;30.07.2025 21:42;30.07.2025;30.07.2025;25DE4851GCA051WHR1;ATC402166770720254851;CUSTAX48510000856019330300725214213;KR;1 - Vertretung im Namen und für Rechnung eines Anderen (direkte Vertretung);1;DE2329875;DSV Air & Sea Germany GmbH;;BIOLIGHT;BIOLIGHT Co., LTD.;KR;DE2393166;HELLA LIPPSTADT;Hella GmbH & Co. KGaA;DE;;;;;;Hella GmbH & Co. KGaA;DE2393166;BIOLIGHT Co., LTD.;;IM;;4838,5;J;FOB;Busan;1;11;182296,58;EUR;;DE004851 -- Hamburg;A0000;;;Zölle (ohne EGKS-Zölle, Ausgleichs-, Antidumping- und Zusatzzölle, Zölle auf Agrarwaren) (ZOLLEU);;;B0000;MS;30441;Einfuhrumsatzsteuer (EUSt);DE2393166;E;;;;;;;18;19;0;0;2877,7;19;14932,86;0;0;15145,77;2877,7;19;;;5;009.319-001;85392130000;;;hier: 10800 Stk. Wolfram-Halogen-Glühlampen für Kraftfahrzeuge HIR2 9012 ECE R-37 12V 55W    8GH, Artikel: 009.319-0011, P/O: 4502953949  ;4000 -- Gleichzeitige Überführung in den zoll- und steuerrechtlich freien Verkehr ohne mehrwertsteuerbefreiende Lieferung ohne vorangegangene zollrechtliche Bestimmung.;0;14531,4;14933;;Südkorea (Republik Korea);KR;300;;;722,4;KGM;;10800;NAR;;;;;;;;;;2;4;7HHF;SEL0495234;21.05.2025;;14531,4;EUR;14531,4;EUR;4,59;EUR;;;396,87;EUR;;;;;;;ATNEU;; ATB151043950720254851 - POS 1;;;;;;;;1;;;;;396,87;EUR;1;;;4,59;EUR;;;;;;
ZOCE;EZA;IMDC;SSEL0495234-TLLU-HELL1;30.07.2025;17:23;30.07.2025 21:42;30.07.2025;30.07.2025;25DE4851GCA051WHR1;ATC402166770720254851;CUSTAX48510000856019330300725214213;KR;1 - Vertretung im Namen und für Rechnung eines Anderen (direkte Vertretung);1;DE2329875;DSV Air & Sea Germany GmbH;;BIOLIGHT;BIOLIGHT Co., LTD.;KR;DE2393166;HELLA LIPPSTADT;Hella GmbH & Co. KGaA;DE;;;;;;Hella GmbH & Co. KGaA;DE2393166;BIOLIGHT Co., LTD.;;IM;;4838,5;J;FOB;Busan;1;11;182296,58;EUR;;DE004851 -- Hamburg;A0000;;;Zölle (ohne EGKS-Zölle, Ausgleichs-, Antidumping- und Zusatzzölle, Zölle auf Agrarwaren) (ZOLLEU);;;B0000;MS;30441;Einfuhrumsatzsteuer (EUSt);DE2393166;E;;;;;;;19;19;0;0;156,5;19;818,94;0;0;823,69;156,5;19;;;5;186.996-001;85392130000;;;"hier: 600 Stk. Wolfram-Halogen-Glühlampen für Kraftfahrzeuge H16 12V 19W PGJ19-33 LL Clear, Artikel: 009,319-001, P/O: 4502953949  
";4000 -- Gleichzeitige Überführung in den zoll- und steuerrechtlich freien Verkehr ohne mehrwertsteuerbefreiende Lieferung ohne vorangegangene zollrechtliche Bestimmung.;0;810;819;;Südkorea (Republik Korea);KR;300;;;16,1;KGM;;600;NAR;;;;;;;;;;0;3;N864;020-11-200168;08.01.2025;;810;EUR;810;EUR;0,1;EUR;;;8,84;EUR;;;;;;;ATNEU;; ATB151043950720254851 - POS 1;;;;;;;;1;;;;;8,84;EUR;1;;;0,1;EUR;;;;;;
ZOCE;EZA;IMDC;SSEL0495234-TLLU-HELL1;30.07.2025;17:23;30.07.2025 21:42;30.07.2025;30.07.2025;25DE4851GCA051WHR1;ATC402166770720254851;CUSTAX48510000856019330300725214213;KR;1 - Vertretung im Namen und für Rechnung eines Anderen (direkte Vertretung);1;DE2329875;DSV Air & Sea Germany GmbH;;BIOLIGHT;BIOLIGHT Co., LTD.;KR;DE2393166;HELLA LIPPSTADT;Hella GmbH & Co. KGaA;DE;;;;;;Hella GmbH & Co. KGaA;DE2393166;BIOLIGHT Co., LTD.;;IM;;4838,5;J;FOB;Busan;1;11;182296,58;EUR;;DE004851 -- Hamburg;A0000;;;Zölle (ohne EGKS-Zölle, Ausgleichs-, Antidumping- und Zusatzzölle, Zölle auf Agrarwaren) (ZOLLEU);;;B0000;MS;30441;Einfuhrumsatzsteuer (EUSt);DE2393166;E;;;;;;;19;19;0;0;156,5;19;818,94;0;0;823,69;156,5;19;;;5;186.996-001;85392130000;;;"hier: 600 Stk. Wolfram-Halogen-Glühlampen für Kraftfahrzeuge H16 12V 19W PGJ19-33 LL Clear, Artikel: 009,319-001, P/O: 4502953949  
";4000 -- Gleichzeitige Überführung in den zoll- und steuerrechtlich freien Verkehr ohne mehrwertsteuerbefreiende Lieferung ohne vorangegangene zollrechtliche Bestimmung.;0;810;819;;Südkorea (Republik Korea);KR;300;;;16,1;KGM;;600;NAR;;;;;;;;;;1;4;N380;BA-250228-003;03.04.2025;;810;EUR;810;EUR;0,1;EUR;;;8,84;EUR;;;;;;;ATNEU;; ATB151043950720254851 - POS 1;;;;;;;;1;;;;;8,84;EUR;1;;;0,1;EUR;;;;;;
ZOCE;EZA;IMDC;SSEL0495234-TLLU-HELL1;30.07.2025;17:23;30.07.2025 21:42;30.07.2025;30.07.2025;25DE4851GCA051WHR1;ATC402166770720254851;CUSTAX48510000856019330300725214213;KR;1 - Vertretung im Namen und für Rechnung eines Anderen (direkte Vertretung);1;DE2329875;DSV Air & Sea Germany GmbH;;BIOLIGHT;BIOLIGHT Co., LTD.;KR;DE2393166;HELLA LIPPSTADT;Hella GmbH & Co. KGaA;DE;;;;;;Hella GmbH & Co. KGaA;DE2393166;BIOLIGHT Co., LTD.;;IM;;4838,5;J;FOB;Busan;1;11;182296,58;EUR;;DE004851 -- Hamburg;A0000;;;Zölle (ohne EGKS-Zölle, Ausgleichs-, Antidumping- und Zusatzzölle, Zölle auf Agrarwaren) (ZOLLEU);;;B0000;MS;30441;Einfuhrumsatzsteuer (EUSt);DE2393166;E;;;;;;;19;19;0;0;156,5;19;818,94;0;0;823,69;156,5;19;;;5;186.996-001;85392130000;;;"hier: 600 Stk. Wolfram-Halogen-Glühlampen für Kraftfahrzeuge H16 12V 19W PGJ19-33 LL Clear, Artikel: 009,319-001, P/O: 4502953949  
";4000 -- Gleichzeitige Überführung in den zoll- und steuerrechtlich freien Verkehr ohne mehrwertsteuerbefreiende Lieferung ohne vorangegangene zollrechtliche Bestimmung.;0;810;819;;Südkorea (Republik Korea);KR;300;;;16,1;KGM;;600;NAR;;;;;;;;;;2;4;7HHF;SEL0495234;21.05.2025;;810;EUR;810;EUR;0,1;EUR;;;8,84;EUR;;;;;;;ATNEU;; ATB151043950720254851 - POS 1;;;;;;;;1;;;;;8,84;EUR;1;;;0,1;EUR;;;;;;
ZOCE;EZA;IMDC;SBKK0457863-TRHU-HELL1;30.07.2025;09:57;30.07.2025 14:36;30.07.2025;30.07.2025;25DE4851GCA04ZH5R1;ATC402137250720254851;CUSTAX48510000855964367300725143606;TH;1 - Vertretung im Namen und für Rechnung eines Anderen (direkte Vertretung);1;DE2329875;DSV Air & Sea Germany GmbH;;NORMA LAMP;NORMA Automotive Germany S.A.;LU;DE2393166;HELLA LIPPSTADT;Hella GmbH & Co. KGaA;DE;;;;;;Hella GmbH & Co. KGaA;DE2393166;NORMA Automotive Germany S.A.;;IM;;4167,1;J;FOB;Lat Krabang;1;11;57311;EUR;;DE004851 -- Hamburg;A0000;MS;20123;Zölle (ohne EGKS-Zölle, Ausgleichs-, Antidumping- und Zusatzzölle, Zölle auf Agrarwaren) (ZOLLEU);DE2393166;E;B0000;MS;30441;Einfuhrumsatzsteuer (EUSt);DE2393166;E;;;;;;;12;17;44,16;2,7;319,55;19;1635,7;44,16;2,7;1681,86;319,55;19;;;5;007.997-071;85392930000;;;hier: 12400 Stk. Glühlampen 24V1,2W 8GA für KFZ, Artikel: 007.997-071, P/O: 4502954708;4000 -- Gleichzeitige Überführung in den zoll- und steuerrechtlich freien Verkehr ohne mehrwertsteuerbefreiende Lieferung ohne vorangegangene zollrechtliche Bestimmung.;0;1633,08;1636;;Thailand;;100;;;4,5;KGM;;12400;NAR;;;;;;;;;;0;4;7HHF;BKK0457863;12.06.2025;;1633,08;EUR;1633,08;EUR;0,01;EUR;;;2,61;EUR;;;;;;;ATNEU;; ATB151297980720254851 - POS 1;;;;;;;;1;;;;;2,61;EUR;1;;;0,01;EUR;;;;;;
ZOCE;EZA;IMDC;SBKK0457863-TRHU-HELL1;30.07.2025;09:57;30.07.2025 14:36;30.07.2025;30.07.2025;25DE4851GCA04ZH5R1;ATC402137250720254851;CUSTAX48510000855964367300725143606;TH;1 - Vertretung im Namen und für Rechnung eines Anderen (direkte Vertretung);1;DE2329875;DSV Air & Sea Germany GmbH;;NORMA LAMP;NORMA Automotive Germany S.A.;LU;DE2393166;HELLA LIPPSTADT;Hella GmbH & Co. KGaA;DE;;;;;;Hella GmbH & Co. KGaA;DE2393166;NORMA Automotive Germany S.A.;;IM;;4167,1;J;FOB;Lat Krabang;1;11;57311;EUR;;DE004851 -- Hamburg;A0000;MS;20123;Zölle (ohne EGKS-Zölle, Ausgleichs-, Antidumping- und Zusatzzölle, Zölle auf Agrarwaren) (ZOLLEU);DE2393166;E;B0000;MS;30441;Einfuhrumsatzsteuer (EUSt);DE2393166;E;;;;;;;12;17;44,16;2,7;319,55;19;1635,7;44,16;2,7;1681,86;319,55;19;;;5;007.997-071;85392930000;;;hier: 12400 Stk. Glühlampen 24V1,2W 8GA für KFZ, Artikel: 007.997-071, P/O: 4502954708;4000 -- Gleichzeitige Überführung in den zoll- und steuerrechtlich freien Verkehr ohne mehrwertsteuerbefreiende Lieferung ohne vorangegangene zollrechtliche Bestimmung.;0;1633,08;1636;;Thailand;;100;;;4,5;KGM;;12400;NAR;;;;;;;;;;1;4;N380;CI0002957;13.06.2025;;1633,08;EUR;1633,08;EUR;0,01;EUR;;;2,61;EUR;;;;;;;ATNEU;; ATB151297980720254851 - POS 1;;;;;;;;1;;;;;2,61;EUR;1;;;0,01;EUR;;;;;;
