Teilnehmer;Anmeldeart_A;Verfahren;Bezugsnummer/LRN;Anlagedatum;Zeit;Zeitpunkt der letzten CUSTAX;Überlassungsdatum;Annahmedatum;Registriernummer/MRN;Weitere Reg.Nr.;EDIFNR;Versendungsland;Art der Vertretung;Vertreter des Anmelders;Vertreter AE EORI;AE Name;Versender CZ EORI;CZ Code;CZ Name;CZ Ländercode;Empfänger CN EORI;CN Code;CN Name;CN Ländercode;Anmelder DT EORI;DT Code;DT Name;DT Ländercode;UstID-DT;Käufer BY Name;BY EORI;Verkäufer SL Name;SL EORI;ZollRechtlicherStatus;Bewilligungsnummer;Gesamtgewicht;Vorst. Abzug;Liefercode;Lieferort;Lieferkey;Geschäftsart;Rechnungsbetrag;Rechnungswährung;Rechnungskurs;Zollstelle;Aufschubart;HZAZoll;KontoZoll;TextZoll;EORIZoll;KennzeichenEigenZoll;ArtEust;HZAEust;KontoEusT;TextEust;EORIEust;KennzeichenEigenEust;Container;Unterlagenzeile;Unterlagenbereich;Unterlagenart;Unterlagennummer;Unterlagendatum;PositionNo;Positionen;Vorausstl. Zollabgabe;Vorausstl. Zollsatzabgabe;Vorausstl. Eustabgabe;Vorausstl. Eustsatzabgabe;Zollwert;AbgabeZoll;AbgabeZollsatz;Eustwert;AbgabeEust;AbgabeEustsatz;AbgabeAntidumping;AbgabeAntidumpingSatz;Status Steuerbescheid;ArtikelCode;Warentarifnummer;Warenzusatz1;Warenzusatz2;Warenbezeichnung;Verfahren;EU Code;Artikelpreis;Statistischerwert;Eust manuell;Ursprung;Präferenzursprungsland;Beguenstigung;Rohmasse;Rohmasseeinheit;Eigenmasse;Eigenmasseeinheit;Positionszusatz;Aussenhandelstatistische Menge;Maßeinheit;AnzahlPackstücke;Packstückart;Packstückbezeichnung;Zusätzliche angaben;SonderAbgabeZoll;SonderAbgabeEust;AbgabeZusatzzölle;SonderAbgabeAntidumping;Verbrauchssteuern;Positionsunterlagenzeile;Unterlagenbereich;Unterlagenart;Unterlagennummer;Unterlagendatum;Nettokurs EAB;DV1Rechnungsbetrag;Währung;DV1UmgerechnerterRechnungsbetrag;Währung;DV1Versicherung;Währung;DV1Luftfrachtkosten;Währung;DV1Frachtkosten;Währung;DV1Materialien;Währung;DV1Provisionen;Währung;Abflughafen Code;Abflughafen Text;Vorpapierart;Vorpapiere Reg.nummer;BEAnteil SumA;BEAnteil ZL;BEAnteil AV;UST-ID Einführer;UST-ID Erwerber;UST-ID Fiskalvertreter;Shipmentnummer;Importstatus;DV1 Nettopreis Kurs; DV1 Luftfrachtkosten LK;DV1 LK Waehrung;DV1 LK prozent.Anteil;DV1 LK Kurs;DV1 Bef.kosten bis Ort des Verbringens;DV1 Befoerderungswaehrung;DV1 Befoerderungskurs;DV1 Lade/Behandlungskosten;DV1 Ladekostenwaehrung;DV1 Versicherungskosten;DV1 Versicherungskostenwaehrung;DV1 Versicherung prozent.Anteil;DV1 Befoerderungskosten nach Ankunft;DV1 Befoerderungskosten n.A. Waehrung;DV1 Befoerderungskosten n.A. Kurs;DV1 Andere Zahlungen;DV1 Andere Zahlungenwaehrung
ZOCE;EZA;IMDC;SSEL0498442-BSI-HELLA2;12.08.2025;11:05;12.08.2025 17:39;12.08.2025;12.08.2025;25DE4851HCA01KRMR2;ATC400683020820254851;CUSTAX48510000858713131120825173910;KR;1 - Vertretung im Namen und für Rechnung eines Anderen (direkte Vertretung);1;DE2329875;DSV Air & Sea Germany GmbH;;DH LIGHTING;DH Lighting Co. Ltd.;CN;DE2393166;HELLA LIPPSTADT;Hella GmbH & Co. KGaA;DE;;;;;;Hella GmbH & Co. KGaA;DE2393166;DH Lighting Co. Ltd.;;IM;;3040,1;J;FOB;Busan;1;11;112987,3;EUR;;DE004851 -- Hamburg;A0000;MS;020123;Zölle (ohne EGKS-Zölle, Ausgleichs-, Antidumping- und Zusatzzölle, Zölle auf Agrarwaren) (ZOLLEU);DE2393166;E;B0000;MS;030441;Einfuhrumsatzsteuer (EUSt);DE2393166;E; BSIU3096240;;;;;;6;25;42,8;2,7;311,11;19;1585,31;42,8;2,7;1637,4;311,11;19;;;5;168.119-001;85392130000;;;"hier: 600 Stk. Wolfram-Halogen-Glühlampen für Kraftfahrzeuge H15 12V 55/15W 8GJ, Artikel: 168.119-001, P/O: 4502948176


";4000 -- Gleichzeitige Überführung in den zoll- und steuerrechtlich freien Verkehr ohne mehrwertsteuerbefreiende Lieferung ohne vorangegangene zollrechtliche Bestimmung.;0;1573,8;1585;;China;;100;;;13,2;KGM;;600;NAR;;;;;;;;;;1;4;N380;D2505616-01;16.05.2025;;1573,8;EUR;1573,8;EUR;0,13;EUR;;;11,38;EUR;;;;;;;ATNEU;; ATB151782710720254851 - POS 1;;;;;;;;1;;;;;11,38;EUR;1;;;0,13;EUR;;;;;;
ZOCE;EZA;IMDC;SSEL0498442-BSI-HELLA2;12.08.2025;11:05;12.08.2025 17:39;12.08.2025;12.08.2025;25DE4851HCA01KRMR2;ATC400683020820254851;CUSTAX48510000858713131120825173910;KR;1 - Vertretung im Namen und für Rechnung eines Anderen (direkte Vertretung);1;DE2329875;DSV Air & Sea Germany GmbH;;DH LIGHTING;DH Lighting Co. Ltd.;CN;DE2393166;HELLA LIPPSTADT;Hella GmbH & Co. KGaA;DE;;;;;;Hella GmbH & Co. KGaA;DE2393166;DH Lighting Co. Ltd.;;IM;;3040,1;J;FOB;Busan;1;11;112987,3;EUR;;DE004851 -- Hamburg;A0000;MS;020123;Zölle (ohne EGKS-Zölle, Ausgleichs-, Antidumping- und Zusatzzölle, Zölle auf Agrarwaren) (ZOLLEU);DE2393166;E;B0000;MS;030441;Einfuhrumsatzsteuer (EUSt);DE2393166;E; BSIU3096240;;;;;;7;25;8,04;2,7;58,34;19;297,66;8,04;2,7;307,04;58,34;19;;;5;;85392130000;;;"hier: 1000 Stk. Wolfram-LED-Glühlampen für Kraftfahrzeuge 12V/25W, Artikel: 226.997-101, P/O: 4502948176


";4000 -- Gleichzeitige Überführung in den zoll- und steuerrechtlich freien Verkehr ohne mehrwertsteuerbefreiende Lieferung ohne vorangegangene zollrechtliche Bestimmung.;0;296;298;;China;;100;;;1,9;KGM;;1000;NAR;;;;;;;;;;0;4;7HHF;SEL0498442;26.05.2025;;296;EUR;296;EUR;0,02;EUR;;;1,64;EUR;;;;;;;ATNEU;; ATB151782710720254851 - POS 1;;;;;;;;1;;;;;1,64;EUR;1;;;0,02;EUR;;;;;;
ZOCE;EZA;IMDC;SSEL0498442-BSI-HELLA2;12.08.2025;11:05;12.08.2025 17:39;12.08.2025;12.08.2025;25DE4851HCA01KRMR2;ATC400683020820254851;CUSTAX48510000858713131120825173910;KR;1 - Vertretung im Namen und für Rechnung eines Anderen (direkte Vertretung);1;DE2329875;DSV Air & Sea Germany GmbH;;DH LIGHTING;DH Lighting Co. Ltd.;CN;DE2393166;HELLA LIPPSTADT;Hella GmbH & Co. KGaA;DE;;;;;;Hella GmbH & Co. KGaA;DE2393166;DH Lighting Co. Ltd.;;IM;;3040,1;J;FOB;Busan;1;11;112987,3;EUR;;DE004851 -- Hamburg;A0000;MS;020123;Zölle (ohne EGKS-Zölle, Ausgleichs-, Antidumping- und Zusatzzölle, Zölle auf Agrarwaren) (ZOLLEU);DE2393166;E;B0000;MS;030441;Einfuhrumsatzsteuer (EUSt);DE2393166;E; BSIU3096240;;;;;;7;25;8,04;2,7;58,34;19;297,66;8,04;2,7;307,04;58,34;19;;;5;;85392130000;;;"hier: 1000 Stk. Wolfram-LED-Glühlampen für Kraftfahrzeuge 12V/25W, Artikel: 226.997-101, P/O: 4502948176


";4000 -- Gleichzeitige Überführung in den zoll- und steuerrechtlich freien Verkehr ohne mehrwertsteuerbefreiende Lieferung ohne vorangegangene zollrechtliche Bestimmung.;0;296;298;;China;;100;;;1,9;KGM;;1000;NAR;;;;;;;;;;1;4;N380;D2505616-01;16.05.2025;;296;EUR;296;EUR;0,02;EUR;;;1,64;EUR;;;;;;;ATNEU;; ATB151782710720254851 - POS 1;;;;;;;;1;;;;;1,64;EUR;1;;;0,02;EUR;;;;;;
ZOCE;EZA;IMDC;SSEL0498442-BSI-HELLA2;12.08.2025;11:05;12.08.2025 17:39;12.08.2025;12.08.2025;25DE4851HCA01KRMR2;ATC400683020820254851;CUSTAX48510000858713131120825173910;KR;1 - Vertretung im Namen und für Rechnung eines Anderen (direkte Vertretung);1;DE2329875;DSV Air & Sea Germany GmbH;;DH LIGHTING;DH Lighting Co. Ltd.;CN;DE2393166;HELLA LIPPSTADT;Hella GmbH & Co. KGaA;DE;;;;;;Hella GmbH & Co. KGaA;DE2393166;DH Lighting Co. Ltd.;;IM;;3040,1;J;FOB;Busan;1;11;112987,3;EUR;;DE004851 -- Hamburg;A0000;MS;020123;Zölle (ohne EGKS-Zölle, Ausgleichs-, Antidumping- und Zusatzzölle, Zölle auf Agrarwaren) (ZOLLEU);DE2393166;E;B0000;MS;030441;Einfuhrumsatzsteuer (EUSt);DE2393166;E; BSIU3096240;;;;;;8;25;20,39;2,7;148,94;19;755,06;20,39;2,7;783,9;148,94;19;;;5;008.837-121;85392130000;;;hier: 300 Stk. Wolfram-Halogen-Glühlampen H13 9008 12V 60/55W P26.4t STD für Kraftfahrzeuge, Artikel: 008.837-121, P/O: 4502948176 ;4000 -- Gleichzeitige Überführung in den zoll- und steuerrechtlich freien Verkehr ohne mehrwertsteuerbefreiende Lieferung ohne vorangegangene zollrechtliche Bestimmung.;0;744,6;755;;Südkorea (Republik Korea);;100;;;12;KGM;;300;NAR;;;;;;;;;;0;4;7HHF;SEL0498442;26.05.2025;;744,6;EUR;744,6;EUR;0,12;EUR;;;10,34;EUR;;;;;;;ATNEU;; ATB151782710720254851 - POS 1;;;;;;;;1;;;;;10,34;EUR;1;;;0,12;EUR;;;;;;
ZOCE;EZA;IMDC;SSEL0498442-BSI-HELLA2;12.08.2025;11:05;12.08.2025 17:39;12.08.2025;12.08.2025;25DE4851HCA01KRMR2;ATC400683020820254851;CUSTAX48510000858713131120825173910;KR;1 - Vertretung im Namen und für Rechnung eines Anderen (direkte Vertretung);1;DE2329875;DSV Air & Sea Germany GmbH;;DH LIGHTING;DH Lighting Co. Ltd.;CN;DE2393166;HELLA LIPPSTADT;Hella GmbH & Co. KGaA;DE;;;;;;Hella GmbH & Co. KGaA;DE2393166;DH Lighting Co. Ltd.;;IM;;3040,1;J;FOB;Busan;1;11;112987,3;EUR;;DE004851 -- Hamburg;A0000;MS;020123;Zölle (ohne EGKS-Zölle, Ausgleichs-, Antidumping- und Zusatzzölle, Zölle auf Agrarwaren) (ZOLLEU);DE2393166;E;B0000;MS;030441;Einfuhrumsatzsteuer (EUSt);DE2393166;E; BSIU3096240;;;;;;8;25;20,39;2,7;148,94;19;755,06;20,39;2,7;783,9;148,94;19;;;5;008.837-121;85392130000;;;hier: 300 Stk. Wolfram-Halogen-Glühlampen H13 9008 12V 60/55W P26.4t STD für Kraftfahrzeuge, Artikel: 008.837-121, P/O: 4502948176 ;4000 -- Gleichzeitige Überführung in den zoll- und steuerrechtlich freien Verkehr ohne mehrwertsteuerbefreiende Lieferung ohne vorangegangene zollrechtliche Bestimmung.;0;744,6;755;;Südkorea (Republik Korea);;100;;;12;KGM;;300;NAR;;;;;;;;;;1;4;N380;D2505616-01;16.05.2025;;744,6;EUR;744,6;EUR;0,12;EUR;;;10,34;EUR;;;;;;;ATNEU;; ATB151782710720254851 - POS 1;;;;;;;;1;;;;;10,34;EUR;1;;;0,12;EUR;;;;;;
ZOCE;EZA;IMDC;SSEL0498442-BSI-HELLA2;12.08.2025;11:05;12.08.2025 17:39;12.08.2025;12.08.2025;25DE4851HCA01KRMR2;ATC400683020820254851;CUSTAX48510000858713131120825173910;KR;1 - Vertretung im Namen und für Rechnung eines Anderen (direkte Vertretung);1;DE2329875;DSV Air & Sea Germany GmbH;;DH LIGHTING;DH Lighting Co. Ltd.;CN;DE2393166;HELLA LIPPSTADT;Hella GmbH & Co. KGaA;DE;;;;;;Hella GmbH & Co. KGaA;DE2393166;DH Lighting Co. Ltd.;;IM;;3040,1;J;FOB;Busan;1;11;112987,3;EUR;;DE004851 -- Hamburg;A0000;MS;020123;Zölle (ohne EGKS-Zölle, Ausgleichs-, Antidumping- und Zusatzzölle, Zölle auf Agrarwaren) (ZOLLEU);DE2393166;E;B0000;MS;030441;Einfuhrumsatzsteuer (EUSt);DE2393166;E; BSIU3096240;;;;;;9;25;6,54;2,7;48,43;19;242,16;6,54;2,7;254,89;48,43;19;;;5;002.084-251;85392130000;;;hier: 500 Stk. Wolfram-Halogen-Glühlampen für Kraftfahrzeuge S2 24V 45/40W BA20d, Artikel: 002.084-251, P/O: 4502948176 ;4000 -- Gleichzeitige Überführung in den zoll- und steuerrechtlich freien Verkehr ohne mehrwertsteuerbefreiende Lieferung ohne vorangegangene zollrechtliche Bestimmung.;0;234,5;242;;China;;100;;;8,8;KGM;;800;NAR;;;;;;;;;;0;4;7HHF;SEL0498442;26.05.2025;;234,5;EUR;234,5;EUR;0,08;EUR;;;7,58;EUR;;;;;;;ATNEU;; ATB151782710720254851 - POS 1;;;;;;;;1;;;;;7,58;EUR;1;;;0,08;EUR;;;;;;
ZOCE;EZA;IMDC;SSEL0498442-BSI-HELLA2;12.08.2025;11:05;12.08.2025 17:39;12.08.2025;12.08.2025;25DE4851HCA01KRMR2;ATC400683020820254851;CUSTAX48510000858713131120825173910;KR;1 - Vertretung im Namen und für Rechnung eines Anderen (direkte Vertretung);1;DE2329875;DSV Air & Sea Germany GmbH;;DH LIGHTING;DH Lighting Co. Ltd.;CN;DE2393166;HELLA LIPPSTADT;Hella GmbH & Co. KGaA;DE;;;;;;Hella GmbH & Co. KGaA;DE2393166;DH Lighting Co. Ltd.;;IM;;3040,1;J;FOB;Busan;1;11;112987,3;EUR;;DE004851 -- Hamburg;A0000;MS;020123;Zölle (ohne EGKS-Zölle, Ausgleichs-, Antidumping- und Zusatzzölle, Zölle auf Agrarwaren) (ZOLLEU);DE2393166;E;B0000;MS;030441;Einfuhrumsatzsteuer (EUSt);DE2393166;E; BSIU3096240;;;;;;9;25;6,54;2,7;48,43;19;242,16;6,54;2,7;254,89;48,43;19;;;5;002.084-251;85392130000;;;hier: 500 Stk. Wolfram-Halogen-Glühlampen für Kraftfahrzeuge S2 24V 45/40W BA20d, Artikel: 002.084-251, P/O: 4502948176 ;4000 -- Gleichzeitige Überführung in den zoll- und steuerrechtlich freien Verkehr ohne mehrwertsteuerbefreiende Lieferung ohne vorangegangene zollrechtliche Bestimmung.;0;234,5;242;;China;;100;;;8,8;KGM;;800;NAR;;;;;;;;;;1;4;N380;D2505616-01;16.05.2025;;234,5;EUR;234,5;EUR;0,08;EUR;;;7,58;EUR;;;;;;;ATNEU;; ATB151782710720254851 - POS 1;;;;;;;;1;;;;;7,58;EUR;1;;;0,08;EUR;;;;;;
ZOCE;EZA;IMDC;SSEL0498442-BSI-HELLA2;12.08.2025;11:05;12.08.2025 17:39;12.08.2025;12.08.2025;25DE4851HCA01KRMR2;ATC400683020820254851;CUSTAX48510000858713131120825173910;KR;1 - Vertretung im Namen und für Rechnung eines Anderen (direkte Vertretung);1;DE2329875;DSV Air & Sea Germany GmbH;;DH LIGHTING;DH Lighting Co. Ltd.;CN;DE2393166;HELLA LIPPSTADT;Hella GmbH & Co. KGaA;DE;;;;;;Hella GmbH & Co. KGaA;DE2393166;DH Lighting Co. Ltd.;;IM;;3040,1;J;FOB;Busan;1;11;112987,3;EUR;;DE004851 -- Hamburg;A0000;MS;020123;Zölle (ohne EGKS-Zölle, Ausgleichs-, Antidumping- und Zusatzzölle, Zölle auf Agrarwaren) (ZOLLEU);DE2393166;E;B0000;MS;030441;Einfuhrumsatzsteuer (EUSt);DE2393166;E; BSIU3096240;;;;;;10;25;53,3;2,7;386,08;19;1973,93;53,3;2,7;2032,02;386,08;19;;;5;008.417-001;85392130000;;;hier: 3000 Stk. Wolfram-Halogen-Glühlampen H21W 12V WEISS 8GH für Kraftfahrzeuge, Artikel: 008.417-001, P/O: 4502948176 ;4000 -- Gleichzeitige Überführung in den zoll- und steuerrechtlich freien Verkehr ohne mehrwertsteuerbefreiende Lieferung ohne vorangegangene zollrechtliche Bestimmung.;;1968;1974;;Südkorea (Republik Korea);;100;;;6,8;KGM;;3000;NAR;;;;;;;;;;0;4;7HHF;SEL0498442;26.05.2025;;1968;EUR;1968;EUR;0,07;EUR;;;5,86;EUR;;;;;;;ATNEU;; ATB151782710720254851 - POS 1;;;;;;;;1;;;;;5,86;EUR;1;;;0,07;EUR;;;;;;
ZOCE;EZA;IMDC;SSEL0498442-BSI-HELLA2;12.08.2025;11:05;12.08.2025 17:39;12.08.2025;12.08.2025;25DE4851HCA01KRMR2;ATC400683020820254851;CUSTAX48510000858713131120825173910;KR;1 - Vertretung im Namen und für Rechnung eines Anderen (direkte Vertretung);1;DE2329875;DSV Air & Sea Germany GmbH;;DH LIGHTING;DH Lighting Co. Ltd.;CN;DE2393166;HELLA LIPPSTADT;Hella GmbH & Co. KGaA;DE;;;;;;Hella GmbH & Co. KGaA;DE2393166;DH Lighting Co. Ltd.;;IM;;3040,1;J;FOB;Busan;1;11;112987,3;EUR;;DE004851 -- Hamburg;A0000;MS;020123;Zölle (ohne EGKS-Zölle, Ausgleichs-, Antidumping- und Zusatzzölle, Zölle auf Agrarwaren) (ZOLLEU);DE2393166;E;B0000;MS;030441;Einfuhrumsatzsteuer (EUSt);DE2393166;E; BSIU3096240;;;;;;10;25;53,3;2,7;386,08;19;1973,93;53,3;2,7;2032,02;386,08;19;;;5;008.417-001;85392130000;;;hier: 3000 Stk. Wolfram-Halogen-Glühlampen H21W 12V WEISS 8GH für Kraftfahrzeuge, Artikel: 008.417-001, P/O: 4502948176 ;4000 -- Gleichzeitige Überführung in den zoll- und steuerrechtlich freien Verkehr ohne mehrwertsteuerbefreiende Lieferung ohne vorangegangene zollrechtliche Bestimmung.;;1968;1974;;Südkorea (Republik Korea);;100;;;6,8;KGM;;3000;NAR;;;;;;;;;;1;4;N380;D2505616-01;16.05.2025;;1968;EUR;1968;EUR;0,07;EUR;;;5,86;EUR;;;;;;;ATNEU;; ATB151782710720254851 - POS 1;;;;;;;;1;;;;;5,86;EUR;1;;;0,07;EUR;;;;;;
ZOCE;EZA;IMDC;SSEL0498442-BSI-HELLA2;12.08.2025;11:05;12.08.2025 17:39;12.08.2025;12.08.2025;25DE4851HCA01KRMR2;ATC400683020820254851;CUSTAX48510000858713131120825173910;KR;1 - Vertretung im Namen und für Rechnung eines Anderen (direkte Vertretung);1;DE2329875;DSV Air & Sea Germany GmbH;;DH LIGHTING;DH Lighting Co. Ltd.;CN;DE2393166;HELLA LIPPSTADT;Hella GmbH & Co. KGaA;DE;;;;;;Hella GmbH & Co. KGaA;DE2393166;DH Lighting Co. Ltd.;;IM;;3040,1;J;FOB;Busan;1;11;112987,3;EUR;;DE004851 -- Hamburg;A0000;MS;020123;Zölle (ohne EGKS-Zölle, Ausgleichs-, Antidumping- und Zusatzzölle, Zölle auf Agrarwaren) (ZOLLEU);DE2393166;E;B0000;MS;030441;Einfuhrumsatzsteuer (EUSt);DE2393166;E; BSIU3096240;;;;;;11;25;48,97;2,7;355,14;19;1813,85;48,97;2,7;1869,15;355,14;19;;;5;007.643-121;85392130000;;;hier: 3000 Stk. Wolfram-Halogen-Glühlampen H6W 12V 6W BAX9s STD für Kraftfahrzeuge, Artikel: 007.643-121, P/O: 4502948176;4000 -- Gleichzeitige Überführung in den zoll- und steuerrechtlich freien Verkehr ohne mehrwertsteuerbefreiende Lieferung ohne vorangegangene zollrechtliche Bestimmung.;0;1806;1814;;Südkorea (Republik Korea);;100;;;9;KGM;;3000;NAR;;;;;;;;;;0;4;7HHF;SEL0498442;26.05.2025;;1806;EUR;1806;EUR;0,09;EUR;;;7,76;EUR;;;;;;;ATNEU;; ATB151782710720254851 - POS 1;;;;;;;;1;;;;;7,76;EUR;1;;;0,09;EUR;;;;;;
ZOCE;EZA;IMDC;SSEL0498442-BSI-HELLA2;12.08.2025;11:05;12.08.2025 17:39;12.08.2025;12.08.2025;25DE4851HCA01KRMR2;ATC400683020820254851;CUSTAX48510000858713131120825173910;KR;1 - Vertretung im Namen und für Rechnung eines Anderen (direkte Vertretung);1;DE2329875;DSV Air & Sea Germany GmbH;;DH LIGHTING;DH Lighting Co. Ltd.;CN;DE2393166;HELLA LIPPSTADT;Hella GmbH & Co. KGaA;DE;;;;;;Hella GmbH & Co. KGaA;DE2393166;DH Lighting Co. Ltd.;;IM;;3040,1;J;FOB;Busan;1;11;112987,3;EUR;;DE004851 -- Hamburg;A0000;MS;020123;Zölle (ohne EGKS-Zölle, Ausgleichs-, Antidumping- und Zusatzzölle, Zölle auf Agrarwaren) (ZOLLEU);DE2393166;E;B0000;MS;030441;Einfuhrumsatzsteuer (EUSt);DE2393166;E; BSIU3096240;;;;;;11;25;48,97;2,7;355,14;19;1813,85;48,97;2,7;1869,15;355,14;19;;;5;007.643-121;85392130000;;;hier: 3000 Stk. Wolfram-Halogen-Glühlampen H6W 12V 6W BAX9s STD für Kraftfahrzeuge, Artikel: 007.643-121, P/O: 4502948176;4000 -- Gleichzeitige Überführung in den zoll- und steuerrechtlich freien Verkehr ohne mehrwertsteuerbefreiende Lieferung ohne vorangegangene zollrechtliche Bestimmung.;0;1806;1814;;Südkorea (Republik Korea);;100;;;9;KGM;;3000;NAR;;;;;;;;;;1;4;N380;D2505616-01;16.05.2025;;1806;EUR;1806;EUR;0,09;EUR;;;7,76;EUR;;;;;;;ATNEU;; ATB151782710720254851 - POS 1;;;;;;;;1;;;;;7,76;EUR;1;;;0,09;EUR;;;;;;
ZOCE;EZA;IMDC;SSEL0498442-BSI-HELLA2;12.08.2025;11:05;12.08.2025 17:39;12.08.2025;12.08.2025;25DE4851HCA01KRMR2;ATC400683020820254851;CUSTAX48510000858713131120825173910;KR;1 - Vertretung im Namen und für Rechnung eines Anderen (direkte Vertretung);1;DE2329875;DSV Air & Sea Germany GmbH;;DH LIGHTING;DH Lighting Co. Ltd.;CN;DE2393166;HELLA LIPPSTADT;Hella GmbH & Co. KGaA;DE;;;;;;Hella GmbH & Co. KGaA;DE2393166;DH Lighting Co. Ltd.;;IM;;3040,1;J;FOB;Busan;1;11;112987,3;EUR;;DE004851 -- Hamburg;A0000;MS;020123;Zölle (ohne EGKS-Zölle, Ausgleichs-, Antidumping- und Zusatzzölle, Zölle auf Agrarwaren) (ZOLLEU);DE2393166;E;B0000;MS;030441;Einfuhrumsatzsteuer (EUSt);DE2393166;E; BSIU3096240;;;;;;14;25;16,61;2,7;121,79;19;615,11;16,61;2,7;641,01;121,79;19;;;5;009.063-121;85392130000;;;hier: 600 Stk. Wolfram-Halogen-Glühlampen für Kraftfahrzeuge ECE-R 37-H10-12V42W 8GH, Artikel: 009.063-121, P/O: 4502948176;4000 -- Gleichzeitige Überführung in den zoll- und steuerrechtlich freien Verkehr ohne mehrwertsteuerbefreiende Lieferung ohne vorangegangene zollrechtliche Bestimmung.;0;603,6;615;;China;;100;;;13,2;KGM;;600;NAR;;;;;;;;;;0;4;7HHF;SEL0498442;26.05.2025;;603,6;EUR;603,6;EUR;0,13;EUR;;;11,38;EUR;;;;;;;ATNEU;; ATB151782710720254851 - POS 1;;;;;;;;1;;;;;11,38;EUR;1;;;0,13;EUR;;;;;;
ZOCE;EZA;IMDC;SSEL0498442-BSI-HELLA2;12.08.2025;11:05;12.08.2025 17:39;12.08.2025;12.08.2025;25DE4851HCA01KRMR2;ATC400683020820254851;CUSTAX48510000858713131120825173910;KR;1 - Vertretung im Namen und für Rechnung eines Anderen (direkte Vertretung);1;DE2329875;DSV Air & Sea Germany GmbH;;DH LIGHTING;DH Lighting Co. Ltd.;CN;DE2393166;HELLA LIPPSTADT;Hella GmbH & Co. KGaA;DE;;;;;;Hella GmbH & Co. KGaA;DE2393166;DH Lighting Co. Ltd.;;IM;;3040,1;J;FOB;Busan;1;11;112987,3;EUR;;DE004851 -- Hamburg;A0000;MS;020123;Zölle (ohne EGKS-Zölle, Ausgleichs-, Antidumping- und Zusatzzölle, Zölle auf Agrarwaren) (ZOLLEU);DE2393166;E;B0000;MS;030441;Einfuhrumsatzsteuer (EUSt);DE2393166;E; BSIU3096240;;;;;;14;25;16,61;2,7;121,79;19;615,11;16,61;2,7;641,01;121,79;19;;;5;009.063-121;85392130000;;;hier: 600 Stk. Wolfram-Halogen-Glühlampen für Kraftfahrzeuge ECE-R 37-H10-12V42W 8GH, Artikel: 009.063-121, P/O: 4502948176;4000 -- Gleichzeitige Überführung in den zoll- und steuerrechtlich freien Verkehr ohne mehrwertsteuerbefreiende Lieferung ohne vorangegangene zollrechtliche Bestimmung.;0;603,6;615;;China;;100;;;13,2;KGM;;600;NAR;;;;;;;;;;1;4;N380;D2505616-01;16.05.2025;;603,6;EUR;603,6;EUR;0,13;EUR;;;11,38;EUR;;;;;;;ATNEU;; ATB151782710720254851 - POS 1;;;;;;;;1;;;;;11,38;EUR;1;;;0,13;EUR;;;;;;
ZOCE;EZA;IMDC;SSEL0498442-BSI-HELLA2;12.08.2025;11:05;12.08.2025 17:39;12.08.2025;12.08.2025;25DE4851HCA01KRMR2;ATC400683020820254851;CUSTAX48510000858713131120825173910;KR;1 - Vertretung im Namen und für Rechnung eines Anderen (direkte Vertretung);1;DE2329875;DSV Air & Sea Germany GmbH;;DH LIGHTING;DH Lighting Co. Ltd.;CN;DE2393166;HELLA LIPPSTADT;Hella GmbH & Co. KGaA;DE;;;;;;Hella GmbH & Co. KGaA;DE2393166;DH Lighting Co. Ltd.;;IM;;3040,1;J;FOB;Busan;1;11;112987,3;EUR;;DE004851 -- Hamburg;A0000;MS;020123;Zölle (ohne EGKS-Zölle, Ausgleichs-, Antidumping- und Zusatzzölle, Zölle auf Agrarwaren) (ZOLLEU);DE2393166;E;B0000;MS;030441;Einfuhrumsatzsteuer (EUSt);DE2393166;E; BSIU3096240;;;;;;2;25;48,97;2,7;355,14;19;1813,85;48,97;2,7;1869,15;355,14;19;;;5;007.643-121;85392130000;;;hier: 3000 Stk. Wolfram-Halogen-Glühlampen H6W 12V 6W BAX9s STD für Kraftfahrzeuge, Artikel: 007.643-121, P/O:  4502949493;4000 -- Gleichzeitige Überführung in den zoll- und steuerrechtlich freien Verkehr ohne mehrwertsteuerbefreiende Lieferung ohne vorangegangene zollrechtliche Bestimmung.;0;1806;1814;;Südkorea (Republik Korea);;100;;;9;KGM;;3000;NAR;;;;;;;;;;0;4;7HHF;SEL0498442;26.05.2025;;1806;EUR;1806;EUR;0,09;EUR;;;7,76;EUR;;;;;;;ATNEU;; ATB151782710720254851 - POS 1;;;;;;;;1;;;;;7,76;EUR;1;;;0,09;EUR;;;;;;
