Teilnehmer;Anmeldeart_A;Verfahren;Bezugsnummer/LRN;Anlagedatum;Zeit;Registrienummer/MRN;Weitere Reg.Nr.;EDIFNR;Versender EORI;Versender Name;Versender Ländercode;Empfänger EORI;Empfänger Name;Empfänger Ländercode;Anmelder EORI;Anmelder Name;Anmelder Ländercode;ZollRechtlicherStatus;Liefercode;Lieferort;Lieferkey;Geschäftsart;Rechnungsbetrag;Rechnungswährung;Rechnungskurs;Addressierte Zollstelle;Aufschubart;AufschubHZAZoll;AufschubkontoZoll;AufschubTextZoll;AufschubEORIZoll;AufschubKennzeichenEigenZoll;AufschubArtEust;AufschubHZAEust;AufschubKontoEusT;AufschubTextEust;AufschubEORIEust;AufschubKennzeichenEigenEust;Container;PositionNo;Positionen;Vorraussichtliche Zollabgabe;Vorraussichtliche Zollsatzabgabe;Vorraussichtliche Eustabgabe;Vorraussichtliche Eustsatzabgabe;AbgabeZoll;AbgabeZollsatz;AbgabeEust;AbgabeEustsatz;Status Steuerbescheid;ArtikelCode;Warentarifnummer;Warenzusatz1;Warenzusatz2;Warenbezeichnung;Verfahren;EU Code;Artikelpreis;Ursprung;Präferenzursprungsland;Beguenstigung;Rohmasse;Rohmasseeinheit;Eigenmasse;Eigenmasseeinheit;Positionszusatz;Aussenhandelstatistische Menge;AnzahlPackstücke;Packstückart;Packstückbezeichnung;Zusätzliche angaben;SonderAbgabeZoll;SonderAbgabeEust;AbgabeZusatzzölle;AbgabeAntidumping;Verbrauchssteuern;DV1Rechnungsbetrag;DV1Rechnugnswährung;DV1UmgerechnerterRechnungsbetrag;DV1UmrechnungsWährung;DV1Versicherung;DV1Versicherungswährung;DV1Luftfrachtkosten;DV1Luftfrachtkostenwährung;DV1Frachtkosten;DV1Frachtkostenwährung;DV1Materialien;DV1MaterialienWährung;Abflughafen Code;Abflughafen Text;Vorpapiere Registriernummer
ZOCE;EZA;IMDC;SQRO0043894 - HELLA;14.02.2025;15:23;25DE4851BCA03E2SR1;ATC401458560220254851;CUSTAX48510000819299057140225210939;;Hella Automotive Mexico S.A. de  C.V.;MX;DE2393166;Hella GmbH & Co. KGaA;DE;;;;IM;EXW;VERACRUZ;1;11;9005,13;USD;;DE004851 -- Hamburg;Zölle (ohne EGKS-Zölle, Ausgleichs-, Antidumping- und Zusatzzölle, Zölle auf Agrarwaren) (ZOLLEU);MS;020123;Zölle (ohne EGKS-Zölle, Ausgleichs-, Antidumping- und Zusatzzölle, Zölle auf Agrarwaren) (ZOLLEU);DE2393166;E;Einfuhrumsatzsteuer (EUSt);MS;030441;Einfuhrumsatzsteuer (EUSt);DE2393166;E;;4;4;31,41;3,5;178,69;19;31,41;3,5;178,69;19;5;008.496-407;87089997900;;;hier 48 Stk. Fahrpedal mit elektronischem Geber für KFZ, Artikel: Nr: 008.495-417,  PO: 5700180076;4000 -- Gleichzeitige Überführung in den zoll- und steuerrechtlich freien Verkehr ohne mehrwertsteuerbefreiende Lieferung ohne vorangegangene zollrechtliche Bestimmung.;0;885,50;Mexiko;;100;;;14,800000;KGM;;;0;;;;;;;;;885,50;USD;847,94;EUR;0,07;USD;;;4,35;EUR;;;;;
ZOCE;EZA;IMDC;SQRO0043894 - HELLA;14.02.2025;15:23;25DE4851BCA03E2SR1;ATC401458560220254851;CUSTAX48510000819299057140225210939;;Hella Automotive Mexico S.A. de  C.V.;MX;DE2393166;Hella GmbH & Co. KGaA;DE;;;;IM;EXW;VERACRUZ;1;11;9005,13;USD;;DE004851 -- Hamburg;Zölle (ohne EGKS-Zölle, Ausgleichs-, Antidumping- und Zusatzzölle, Zölle auf Agrarwaren) (ZOLLEU);MS;020123;Zölle (ohne EGKS-Zölle, Ausgleichs-, Antidumping- und Zusatzzölle, Zölle auf Agrarwaren) (ZOLLEU);DE2393166;E;Einfuhrumsatzsteuer (EUSt);MS;030441;Einfuhrumsatzsteuer (EUSt);DE2393166;E;;3;4;37,10;3,5;210,92;19;37,10;3,5;210,92;19;5;008.496-407;87089997900;;;hier 56 Stk. Fahrpedal mit elektronischem Geber für KFZ, Artikel: Nr: 009.085-007,  PO: 5700169227;4000 -- Gleichzeitige Überführung in den zoll- und steuerrechtlich freien Verkehr ohne mehrwertsteuerbefreiende Lieferung ohne vorangegangene zollrechtliche Bestimmung.;0;1048,96;Mexiko;;100;;;16,600000;KGM;;;0;;;;;;;;;1048,96;USD;1004,46;EUR;0,08;USD;;;4,88;EUR;;;;;
ZOCE;EZA;IMDC;SQRO0043894 - HELLA;14.02.2025;15:23;25DE4851BCA03E2SR1;ATC401458560220254851;CUSTAX48510000819299057140225210939;;Hella Automotive Mexico S.A. de  C.V.;MX;DE2393166;Hella GmbH & Co. KGaA;DE;;;;IM;EXW;VERACRUZ;1;11;9005,13;USD;;DE004851 -- Hamburg;Zölle (ohne EGKS-Zölle, Ausgleichs-, Antidumping- und Zusatzzölle, Zölle auf Agrarwaren) (ZOLLEU);MS;020123;Zölle (ohne EGKS-Zölle, Ausgleichs-, Antidumping- und Zusatzzölle, Zölle auf Agrarwaren) (ZOLLEU);DE2393166;E;Einfuhrumsatzsteuer (EUSt);MS;030441;Einfuhrumsatzsteuer (EUSt);DE2393166;E;;2;4;178,78;3,5;1026,71;19;178,78;3,5;1026,71;19;5;008.496-407;87089997900;;;hier 480 Stk. Fahrpedal mit elektronischem Geber für KFZ, Artikel: Nr: 008.496-417,  PO: 5700169226;4000 -- Gleichzeitige Überführung in den zoll- und steuerrechtlich freien Verkehr ohne mehrwertsteuerbefreiende Lieferung ohne vorangegangene zollrechtliche Bestimmung.;0;4817,66;Mexiko;;100;;;148,100000;KGM;;;0;;;;;;;;;4817,66;USD;4613,29;EUR;0,74;USD;;;43,49;EUR;;;;;
ZOCE;EZA;IMDC;SQRO0043894 - HELLA;14.02.2025;15:23;25DE4851BCA03E2SR1;ATC401458560220254851;CUSTAX48510000819299057140225210939;;Hella Automotive Mexico S.A. de  C.V.;MX;DE2393166;Hella GmbH & Co. KGaA;DE;;;;IM;EXW;VERACRUZ;1;11;9005,13;USD;;DE004851 -- Hamburg;Zölle (ohne EGKS-Zölle, Ausgleichs-, Antidumping- und Zusatzzölle, Zölle auf Agrarwaren) (ZOLLEU);MS;020123;Zölle (ohne EGKS-Zölle, Ausgleichs-, Antidumping- und Zusatzzölle, Zölle auf Agrarwaren) (ZOLLEU);DE2393166;E;Einfuhrumsatzsteuer (EUSt);MS;030441;Einfuhrumsatzsteuer (EUSt);DE2393166;E;;1;4;81,37;3,5;464,69;19;81,37;3,5;464,69;19;5;008.496-407;87089997900;;;hier 160 Stk. Fahrpedal mit elektronischem Geber für KFZ, Artikel: Nr: 008.496-407,  PO: 5700169225;4000 -- Gleichzeitige Überführung in den zoll- und steuerrechtlich freien Verkehr ohne mehrwertsteuerbefreiende Lieferung ohne vorangegangene zollrechtliche Bestimmung.;0;2253,01;Mexiko;;100;;;50,100000;KGM;;;5;PX;Adresse;;;;;;;2253,01;USD;2157,44;EUR;0,25;USD;;;14,72;EUR;;;;;
ZOCE;EZA;IPDC;STPE0527939-HELLA;18.02.2025;17:16;25DE4851BCA05G0PR7;ATC402339700220254851;CUSTAX48510000821011820210225150429;;Microlight Auto Parts MFG Co. Ltd.;TW;DE2393166;Hella GmbH & Co. KGaA;DE;;;;IM;FOB;Taoyuan;1;11;4819,20;EUR;;DE004851 -- Hamburg;Zölle (ohne EGKS-Zölle, Ausgleichs-, Antidumping- und Zusatzzölle, Zölle auf Agrarwaren) (ZOLLEU);MS;020123;Zölle (ohne EGKS-Zölle, Ausgleichs-, Antidumping- und Zusatzzölle, Zölle auf Agrarwaren) (ZOLLEU);DE2393166;E;Einfuhrumsatzsteuer (EUSt);MS;030441;Einfuhrumsatzsteuer (EUSt);DE2393166;E;;4;4;26,70;2,1;251,94;19;26,70;2,1;251,94;19;5;010.668-711;85371098990;;;hier: 144 Stk elektr. Steuergerät zum Einbau in KFZ, Artikel: 010.668-711, P/O: 5700104349;4000 -- Gleichzeitige Überführung in den zoll- und steuerrechtlich freien Verkehr ohne mehrwertsteuerbefreiende Lieferung ohne vorangegangene zollrechtliche Bestimmung.;;1242,72;Taiwan;;100;;;12,500000;KGM;;;0;;;;;;;;;1242,72;EUR;1242,72;EUR;0,13;EUR;;;28,76;EUR;;;;;
ZOCE;EZA;IPDC;STPE0527939-HELLA;18.02.2025;17:16;25DE4851BCA05G0PR7;ATC402339700220254851;CUSTAX48510000821011820210225150429;;Microlight Auto Parts MFG Co. Ltd.;TW;DE2393166;Hella GmbH & Co. KGaA;DE;;;;IM;FOB;Taoyuan;1;11;4819,20;EUR;;DE004851 -- Hamburg;Zölle (ohne EGKS-Zölle, Ausgleichs-, Antidumping- und Zusatzzölle, Zölle auf Agrarwaren) (ZOLLEU);MS;020123;Zölle (ohne EGKS-Zölle, Ausgleichs-, Antidumping- und Zusatzzölle, Zölle auf Agrarwaren) (ZOLLEU);DE2393166;E;Einfuhrumsatzsteuer (EUSt);MS;030441;Einfuhrumsatzsteuer (EUSt);DE2393166;E;;3;4;27,92;2,1;273,66;19;27,92;2,1;273,66;19;5;010.668-701;85371098990;;;hier: 144 Stk STEUERGERAET T E-GR 5DS für KFZ, Artikel: 010.668-701, P/O: 5700104362;4000 -- Gleichzeitige Überführung in den zoll- und steuerrechtlich freien Verkehr ohne mehrwertsteuerbefreiende Lieferung ohne vorangegangene zollrechtliche Bestimmung.;0;1242,72;Taiwan;;100;;;37,500000;KGM;;;0;;;;;;;;;1242,72;EUR;1242,72;EUR;0,40;EUR;;;86,28;EUR;;;;;
ZOCE;EZA;IPDC;STPE0527939-HELLA;18.02.2025;17:16;25DE4851BCA05G0PR7;ATC402339700220254851;CUSTAX48510000821011820210225150429;;Microlight Auto Parts MFG Co. Ltd.;TW;DE2393166;Hella GmbH & Co. KGaA;DE;;;;IM;FOB;Taoyuan;1;11;4819,20;EUR;;DE004851 -- Hamburg;Zölle (ohne EGKS-Zölle, Ausgleichs-, Antidumping- und Zusatzzölle, Zölle auf Agrarwaren) (ZOLLEU);MS;020123;Zölle (ohne EGKS-Zölle, Ausgleichs-, Antidumping- und Zusatzzölle, Zölle auf Agrarwaren) (ZOLLEU);DE2393166;E;Einfuhrumsatzsteuer (EUSt);MS;030441;Einfuhrumsatzsteuer (EUSt);DE2393166;E;;2;4;34,99;2,7;257,11;19;34,99;2,7;257,11;19;5;177.696-721;85122000900;;;hier: 32 Set Leuchte für KFZ T MD12/24 E-GR 2x6er GN 2PT, Artikel: 177.696-721, P/O: 5700104271;4000 -- Gleichzeitige Überführung in den zoll- und steuerrechtlich freien Verkehr ohne mehrwertsteuerbefreiende Lieferung ohne vorangegangene zollrechtliche Bestimmung.;0;1272,96;Taiwan;;100;;;10,000000;KGM;;;0;;;;;;;;;1272,96;EUR;1272,96;EUR;0,11;EUR;;;23,01;EUR;;;;;
ZOCE;EZA;IPDC;STPE0527939-HELLA;18.02.2025;17:16;25DE4851BCA05G0PR7;ATC402339700220254851;CUSTAX48510000821011820210225150429;;Microlight Auto Parts MFG Co. Ltd.;TW;DE2393166;Hella GmbH & Co. KGaA;DE;;;;IM;FOB;Taoyuan;1;11;4819,20;EUR;;DE004851 -- Hamburg;Zölle (ohne EGKS-Zölle, Ausgleichs-, Antidumping- und Zusatzzölle, Zölle auf Agrarwaren) (ZOLLEU);MS;020123;Zölle (ohne EGKS-Zölle, Ausgleichs-, Antidumping- und Zusatzzölle, Zölle auf Agrarwaren) (ZOLLEU);DE2393166;E;Einfuhrumsatzsteuer (EUSt);MS;030441;Einfuhrumsatzsteuer (EUSt);DE2393166;E;;1;4;29,30;2,7;216,23;19;29,30;2,7;216,23;19;5;177.696-701;85122000900;;;hier: 32 Set Leuchte für KFZ M126 5DRL , Artikel: 177.696-701, P/O: 5700104269;4000 -- Gleichzeitige Überführung in den zoll- und steuerrechtlich freien Verkehr ohne mehrwertsteuerbefreiende Lieferung ohne vorangegangene zollrechtliche Bestimmung.;0;1060,80;Taiwan;;100;;;10,600000;KGM;;;2;PX;Adresse;;;;;;;1060,80;EUR;1060,80;EUR;0,11;EUR;;;24,39;EUR;;;;;
ZOCE;EZA;IPDC;STPE0527951-HELLA;18.02.2025;17:38;25DE4851BCA05G0VR0;ATC402339760220254851;CUSTAX48510000821043176210225183104;;Shin Yuh Cherng Indsutrial Co., Ltd.;TW;DE2393166;Hella GmbH & Co. KGaA;DE;;;;IM;EXW;TAINAN;1;11;9942,60;USD;;DE004851 -- Hamburg;Zölle (ohne EGKS-Zölle, Ausgleichs-, Antidumping- und Zusatzzölle, Zölle auf Agrarwaren) (ZOLLEU);MS;020123;Zölle (ohne EGKS-Zölle, Ausgleichs-, Antidumping- und Zusatzzölle, Zölle auf Agrarwaren) (ZOLLEU);DE2393166;E;Einfuhrumsatzsteuer (EUSt);MS;030441;Einfuhrumsatzsteuer (EUSt);DE2393166;E;;17;17;21,34;2,7;155,28;19;21,34;2,7;155,28;19;5;357.012-021;85122000900;;;hier: 50 stk. Leuchten für Kraftfahrzeuge, POR 2PG, Artikel: 357.012-021, P/O: 5700100526;4000 -- Gleichzeitige Überführung in den zoll- und steuerrechtlich freien Verkehr ohne mehrwertsteuerbefreiende Lieferung ohne vorangegangene zollrechtliche Bestimmung.;0;538,00;Taiwan;;100;;;13,000000;KGM;;;0;;;;;;;;;538,00;USD;515,18;EUR;272,92;USD;;;6,91;EUR;;;;;
ZOCE;EZA;IPDC;STPE0527951-HELLA;18.02.2025;17:38;25DE4851BCA05G0VR0;ATC402339760220254851;CUSTAX48510000821043176210225183104;;Shin Yuh Cherng Indsutrial Co., Ltd.;TW;DE2393166;Hella GmbH & Co. KGaA;DE;;;;IM;EXW;TAINAN;1;11;9942,60;USD;;DE004851 -- Hamburg;Zölle (ohne EGKS-Zölle, Ausgleichs-, Antidumping- und Zusatzzölle, Zölle auf Agrarwaren) (ZOLLEU);MS;020123;Zölle (ohne EGKS-Zölle, Ausgleichs-, Antidumping- und Zusatzzölle, Zölle auf Agrarwaren) (ZOLLEU);DE2393166;E;Einfuhrumsatzsteuer (EUSt);MS;030441;Einfuhrumsatzsteuer (EUSt);DE2393166;E;;16;17;21,34;2,7;155,28;19;21,34;2,7;155,28;19;5;357.012-021;85122000900;;;hier: 50 stk. Leuchten für Kraftfahrzeuge, POR 2PG, Artikel: 357.012-021, P/O: 5700100526;4000 -- Gleichzeitige Überführung in den zoll- und steuerrechtlich freien Verkehr ohne mehrwertsteuerbefreiende Lieferung ohne vorangegangene zollrechtliche Bestimmung.;0;538,00;Taiwan;;100;;;13,000000;KGM;;;0;;;;;;;;;538,00;USD;515,18;EUR;272,92;USD;;;6,91;EUR;;;;;
ZOCE;EZA;IPDC;STPE0527951-HELLA;18.02.2025;17:38;25DE4851BCA05G0VR0;ATC402339760220254851;CUSTAX48510000821043176210225183104;;Shin Yuh Cherng Indsutrial Co., Ltd.;TW;DE2393166;Hella GmbH & Co. KGaA;DE;;;;IM;EXW;TAINAN;1;11;9942,60;USD;;DE004851 -- Hamburg;Zölle (ohne EGKS-Zölle, Ausgleichs-, Antidumping- und Zusatzzölle, Zölle auf Agrarwaren) (ZOLLEU);MS;020123;Zölle (ohne EGKS-Zölle, Ausgleichs-, Antidumping- und Zusatzzölle, Zölle auf Agrarwaren) (ZOLLEU);DE2393166;E;Einfuhrumsatzsteuer (EUSt);MS;030441;Einfuhrumsatzsteuer (EUSt);DE2393166;E;;15;17;21,34;2,7;155,28;19;21,34;2,7;155,28;19;5;357.012-021;85122000900;;;hier: 50 stk. Leuchten für Kraftfahrzeuge, POR 2PG, Artikel: 357.012-021, P/O: 5700100526;4000 -- Gleichzeitige Überführung in den zoll- und steuerrechtlich freien Verkehr ohne mehrwertsteuerbefreiende Lieferung ohne vorangegangene zollrechtliche Bestimmung.;0;538,00;Taiwan;;100;;;13,000000;KGM;;;0;;;;;;;;;538,00;USD;515,18;EUR;272,92;USD;;;6,91;EUR;;;;;
ZOCE;EZA;IPDC;STPE0527951-HELLA;18.02.2025;17:38;25DE4851BCA05G0VR0;ATC402339760220254851;CUSTAX48510000821043176210225183104;;Shin Yuh Cherng Indsutrial Co., Ltd.;TW;DE2393166;Hella GmbH & Co. KGaA;DE;;;;IM;EXW;TAINAN;1;11;9942,60;USD;;DE004851 -- Hamburg;Zölle (ohne EGKS-Zölle, Ausgleichs-, Antidumping- und Zusatzzölle, Zölle auf Agrarwaren) (ZOLLEU);MS;020123;Zölle (ohne EGKS-Zölle, Ausgleichs-, Antidumping- und Zusatzzölle, Zölle auf Agrarwaren) (ZOLLEU);DE2393166;E;Einfuhrumsatzsteuer (EUSt);MS;030441;Einfuhrumsatzsteuer (EUSt);DE2393166;E;;14;17;21,34;2,7;155,28;19;21,34;2,7;155,28;19;5;357.012-021;85122000900;;;hier: 50 stk. Leuchten für Kraftfahrzeuge, POR 2PG, Artikel: 357.012-021, P/O: 5700100526;4000 -- Gleichzeitige Überführung in den zoll- und steuerrechtlich freien Verkehr ohne mehrwertsteuerbefreiende Lieferung ohne vorangegangene zollrechtliche Bestimmung.;0;538,00;Taiwan;;100;;;13,000000;KGM;;;0;;;;;;;;;538,00;USD;515,18;EUR;272,92;USD;;;6,91;EUR;;;;;
ZOCE;EZA;IPDC;STPE0527951-HELLA;18.02.2025;17:38;25DE4851BCA05G0VR0;ATC402339760220254851;CUSTAX48510000821043176210225183104;;Shin Yuh Cherng Indsutrial Co., Ltd.;TW;DE2393166;Hella GmbH & Co. KGaA;DE;;;;IM;EXW;TAINAN;1;11;9942,60;USD;;DE004851 -- Hamburg;Zölle (ohne EGKS-Zölle, Ausgleichs-, Antidumping- und Zusatzzölle, Zölle auf Agrarwaren) (ZOLLEU);MS;020123;Zölle (ohne EGKS-Zölle, Ausgleichs-, Antidumping- und Zusatzzölle, Zölle auf Agrarwaren) (ZOLLEU);DE2393166;E;Einfuhrumsatzsteuer (EUSt);MS;030441;Einfuhrumsatzsteuer (EUSt);DE2393166;E;;13;17;29,15;2,7;213,06;19;29,15;2,7;213,06;19;5;357.012-021;85122000900;;;hier: 400 stk. Leuchten für Kraftfahrzeuge, POR 2PG, Artikel: 357.012-021, P/O: 5700100517;4000 -- Gleichzeitige Überführung in den zoll- und steuerrechtlich freien Verkehr ohne mehrwertsteuerbefreiende Lieferung ohne vorangegangene zollrechtliche Bestimmung.;0;464,00;Taiwan;;100;;;30,000000;KGM;;;0;;;;;;;;;464,00;USD;444,32;EUR;629,81;USD;;;15,95;EUR;;;;;
ZOCE;EZA;IPDC;STPE0527951-HELLA;18.02.2025;17:38;25DE4851BCA05G0VR0;ATC402339760220254851;CUSTAX48510000821043176210225183104;;Shin Yuh Cherng Indsutrial Co., Ltd.;TW;DE2393166;Hella GmbH & Co. KGaA;DE;;;;IM;EXW;TAINAN;1;11;9942,60;USD;;DE004851 -- Hamburg;Zölle (ohne EGKS-Zölle, Ausgleichs-, Antidumping- und Zusatzzölle, Zölle auf Agrarwaren) (ZOLLEU);MS;020123;Zölle (ohne EGKS-Zölle, Ausgleichs-, Antidumping- und Zusatzzölle, Zölle auf Agrarwaren) (ZOLLEU);DE2393166;E;Einfuhrumsatzsteuer (EUSt);MS;030441;Einfuhrumsatzsteuer (EUSt);DE2393166;E;;12;17;29,15;2,7;213,06;19;29,15;2,7;213,06;19;5;357.012-021;85122000900;;;hier: 400 stk. Leuchten für Kraftfahrzeuge, POR 2PG, Artikel: 357.012-021, P/O: 5700100517;4000 -- Gleichzeitige Überführung in den zoll- und steuerrechtlich freien Verkehr ohne mehrwertsteuerbefreiende Lieferung ohne vorangegangene zollrechtliche Bestimmung.;0;464,00;Taiwan;;100;;;30,000000;KGM;;;0;;;;;;;;;464,00;USD;444,32;EUR;629,81;USD;;;15,95;EUR;;;;;
ZOCE;EZA;IPDC;STPE0527951-HELLA;18.02.2025;17:38;25DE4851BCA05G0VR0;ATC402339760220254851;CUSTAX48510000821043176210225183104;;Shin Yuh Cherng Indsutrial Co., Ltd.;TW;DE2393166;Hella GmbH & Co. KGaA;DE;;;;IM;EXW;TAINAN;1;11;9942,60;USD;;DE004851 -- Hamburg;Zölle (ohne EGKS-Zölle, Ausgleichs-, Antidumping- und Zusatzzölle, Zölle auf Agrarwaren) (ZOLLEU);MS;020123;Zölle (ohne EGKS-Zölle, Ausgleichs-, Antidumping- und Zusatzzölle, Zölle auf Agrarwaren) (ZOLLEU);DE2393166;E;Einfuhrumsatzsteuer (EUSt);MS;030441;Einfuhrumsatzsteuer (EUSt);DE2393166;E;;11;17;29,15;2,7;213,06;19;29,15;2,7;213,06;19;5;357.012-021;85122000900;;;hier: 400 stk. Leuchten für Kraftfahrzeuge, POR 2PG, Artikel: 357.012-021, P/O: 5700100517;4000 -- Gleichzeitige Überführung in den zoll- und steuerrechtlich freien Verkehr ohne mehrwertsteuerbefreiende Lieferung ohne vorangegangene zollrechtliche Bestimmung.;0;464,00;Taiwan;;100;;;30,000000;KGM;;;0;;;;;;;;;464,00;USD;444,32;EUR;629,81;USD;;;15,95;EUR;;;;;
ZOCE;EZA;IPDC;STPE0527951-HELLA;18.02.2025;17:38;25DE4851BCA05G0VR0;ATC402339760220254851;CUSTAX48510000821043176210225183104;;Shin Yuh Cherng Indsutrial Co., Ltd.;TW;DE2393166;Hella GmbH & Co. KGaA;DE;;;;IM;EXW;TAINAN;1;11;9942,60;USD;;DE004851 -- Hamburg;Zölle (ohne EGKS-Zölle, Ausgleichs-, Antidumping- und Zusatzzölle, Zölle auf Agrarwaren) (ZOLLEU);MS;020123;Zölle (ohne EGKS-Zölle, Ausgleichs-, Antidumping- und Zusatzzölle, Zölle auf Agrarwaren) (ZOLLEU);DE2393166;E;Einfuhrumsatzsteuer (EUSt);MS;030441;Einfuhrumsatzsteuer (EUSt);DE2393166;E;;10;17;29,15;2,7;213,06;19;29,15;2,7;213,06;19;5;357.012-021;85122000900;;;hier: 400 stk. Leuchten für Kraftfahrzeuge, POR 2PG, Artikel: 357.012-021, P/O: 5700100517;4000 -- Gleichzeitige Überführung in den zoll- und steuerrechtlich freien Verkehr ohne mehrwertsteuerbefreiende Lieferung ohne vorangegangene zollrechtliche Bestimmung.;0;464,00;Taiwan;;100;;;30,000000;KGM;;;0;;;;;;;;;464,00;USD;444,32;EUR;629,81;USD;;;15,95;EUR;;;;;
ZOCE;EZA;IPDC;STPE0527951-HELLA;18.02.2025;17:38;25DE4851BCA05G0VR0;ATC402339760220254851;CUSTAX48510000821043176210225183104;;Shin Yuh Cherng Indsutrial Co., Ltd.;TW;DE2393166;Hella GmbH & Co. KGaA;DE;;;;IM;EXW;TAINAN;1;11;9942,60;USD;;DE004851 -- Hamburg;Zölle (ohne EGKS-Zölle, Ausgleichs-, Antidumping- und Zusatzzölle, Zölle auf Agrarwaren) (ZOLLEU);MS;020123;Zölle (ohne EGKS-Zölle, Ausgleichs-, Antidumping- und Zusatzzölle, Zölle auf Agrarwaren) (ZOLLEU);DE2393166;E;Einfuhrumsatzsteuer (EUSt);MS;030441;Einfuhrumsatzsteuer (EUSt);DE2393166;E;;9;17;29,15;2,7;213,06;19;29,15;2,7;213,06;19;5;357.012-021;85122000900;;;hier: 400 stk. Leuchten für Kraftfahrzeuge, POR 2PG, Artikel: 357.012-021, P/O: 5700100517;4000 -- Gleichzeitige Überführung in den zoll- und steuerrechtlich freien Verkehr ohne mehrwertsteuerbefreiende Lieferung ohne vorangegangene zollrechtliche Bestimmung.;0;464,00;Taiwan;;100;;;30,000000;KGM;;;0;;;;;;;;;464,00;USD;444,32;EUR;629,81;USD;;;15,95;EUR;;;;;
ZOCE;EZA;IPDC;STPE0527951-HELLA;18.02.2025;17:38;25DE4851BCA05G0VR0;ATC402339760220254851;CUSTAX48510000821043176210225183104;;Shin Yuh Cherng Indsutrial Co., Ltd.;TW;DE2393166;Hella GmbH & Co. KGaA;DE;;;;IM;EXW;TAINAN;1;11;9942,60;USD;;DE004851 -- Hamburg;Zölle (ohne EGKS-Zölle, Ausgleichs-, Antidumping- und Zusatzzölle, Zölle auf Agrarwaren) (ZOLLEU);MS;020123;Zölle (ohne EGKS-Zölle, Ausgleichs-, Antidumping- und Zusatzzölle, Zölle auf Agrarwaren) (ZOLLEU);DE2393166;E;Einfuhrumsatzsteuer (EUSt);MS;030441;Einfuhrumsatzsteuer (EUSt);DE2393166;E;;8;17;29,15;2,7;213,06;19;29,15;2,7;213,06;19;5;357.012-021;85122000900;;;hier: 400 stk. Leuchten für Kraftfahrzeuge, POR 2PG, Artikel: 357.012-021, P/O: 5700100517;4000 -- Gleichzeitige Überführung in den zoll- und steuerrechtlich freien Verkehr ohne mehrwertsteuerbefreiende Lieferung ohne vorangegangene zollrechtliche Bestimmung.;0;464,00;Taiwan;;100;;;30,000000;KGM;;;0;;;;;;;;;464,00;USD;444,32;EUR;629,81;USD;;;15,95;EUR;;;;;
ZOCE;EZA;IPDC;STPE0527951-HELLA;18.02.2025;17:38;25DE4851BCA05G0VR0;ATC402339760220254851;CUSTAX48510000821043176210225183104;;Shin Yuh Cherng Indsutrial Co., Ltd.;TW;DE2393166;Hella GmbH & Co. KGaA;DE;;;;IM;EXW;TAINAN;1;11;9942,60;USD;;DE004851 -- Hamburg;Zölle (ohne EGKS-Zölle, Ausgleichs-, Antidumping- und Zusatzzölle, Zölle auf Agrarwaren) (ZOLLEU);MS;020123;Zölle (ohne EGKS-Zölle, Ausgleichs-, Antidumping- und Zusatzzölle, Zölle auf Agrarwaren) (ZOLLEU);DE2393166;E;Einfuhrumsatzsteuer (EUSt);MS;030441;Einfuhrumsatzsteuer (EUSt);DE2393166;E;;7;17;29,15;2,7;213,06;19;29,15;2,7;213,06;19;5;357.012-021;85122000900;;;hier: 400 stk. Leuchten für Kraftfahrzeuge, POR 2PG, Artikel: 357.012-021, P/O: 5700100517;4000 -- Gleichzeitige Überführung in den zoll- und steuerrechtlich freien Verkehr ohne mehrwertsteuerbefreiende Lieferung ohne vorangegangene zollrechtliche Bestimmung.;0;464,00;Taiwan;;100;;;30,000000;KGM;;;0;;;;;;;;;464,00;USD;444,32;EUR;629,81;USD;;;15,95;EUR;;;;;
ZOCE;EZA;IPDC;STPE0527951-HELLA;18.02.2025;17:38;25DE4851BCA05G0VR0;ATC402339760220254851;CUSTAX48510000821043176210225183104;;Shin Yuh Cherng Indsutrial Co., Ltd.;TW;DE2393166;Hella GmbH & Co. KGaA;DE;;;;IM;EXW;TAINAN;1;11;9942,60;USD;;DE004851 -- Hamburg;Zölle (ohne EGKS-Zölle, Ausgleichs-, Antidumping- und Zusatzzölle, Zölle auf Agrarwaren) (ZOLLEU);MS;020123;Zölle (ohne EGKS-Zölle, Ausgleichs-, Antidumping- und Zusatzzölle, Zölle auf Agrarwaren) (ZOLLEU);DE2393166;E;Einfuhrumsatzsteuer (EUSt);MS;030441;Einfuhrumsatzsteuer (EUSt);DE2393166;E;;6;17;29,15;2,7;213,06;19;29,15;2,7;213,06;19;5;357.012-021;85122000900;;;hier: 400 stk. Leuchten für Kraftfahrzeuge, POR 2PG, Artikel: 357.012-021, P/O: 5700100517;4000 -- Gleichzeitige Überführung in den zoll- und steuerrechtlich freien Verkehr ohne mehrwertsteuerbefreiende Lieferung ohne vorangegangene zollrechtliche Bestimmung.;0;464,00;Taiwan;;100;;;30,000000;KGM;;;0;;;;;;;;;464,00;USD;444,32;EUR;629,81;USD;;;15,95;EUR;;;;;
